timestamp,humidity,pm_2_5,pm_2_5_sp,temperature
2023-12-03,82.73294609806929,11.945910356206028,12.043451029196154,27.693518265105
2023-12-04,79.973490928387,5.569541586888115,5.609255597925025,28.45833419198552
2023-12-05,76.90323790891291,5.115440663573609,5.263562149353527,29.79885844098077
2023-12-06,75.01915335536349,11.46333898399803,11.639829782559785,29.863941164074
2023-12-07,73.98027865579475,11.84798363675679,11.980950326966362,30.194896345054826
2023-12-08,79.91138116305326,11.93309006105366,12.02815902446596,28.65713962735364
2023-12-09,73.22223778741115,11.17324715452131,11.518323044388296,30.1368963032948
2023-12-10,71.69936271743788,14.991017921273778,16.027923350241263,30.445557308250898
2023-12-11,75.4984991863157,24.329064715553784,27.354155905151,30.07757537111508
2023-12-12,74.23245637558684,25.9997878589368,27.98713157845545,30.189707584068376
2023-12-13,71.21564206460779,24.62982174835712,26.167131664115583,30.258355977964133
2023-12-14,79.30515671740407,17.3183357612651,17.971298860698923,28.932173006626154
2023-12-15,79.25486227437219,16.573087332171212,17.151560042683435,29.209150669203915
2023-12-16,80.56961541625184,16.985792880539556,17.221140938276097,28.785751646859264
2023-12-17,73.01823163496344,13.03217166163501,13.186446869145788,30.08790009584644
2023-12-18,73.08628024741157,11.199456906055849,11.400373348787657,30.252485528245312
2023-12-19,73.37282582965143,10.432734385406544,10.982958181408572,29.976218288625883
2023-12-20,76.7355207511284,14.747637299582774,15.29061650096061,29.26069506838186
2023-12-21,81.28857730153638,19.038595980834227,20.00099966660034,28.38872230461576
2023-12-22,76.83915325104181,12.654355511676782,12.812943655174877,29.342197355441154
2023-12-23,72.64408989093093,8.961516575984993,9.015569253767024,29.511959251090293
2023-12-24,79.00904857411342,13.466197576350632,13.540890857102452,28.15217815084793
2023-12-25,81.85912770046498,10.969256258345652,11.112938877081064,27.774770601401432
2023-12-26,79.85778935447065,11.49170850167168,11.852134392932337,27.84281837084518
2023-12-27,76.61163056264813,20.10019864104531,20.56058940294282,28.596108103760177
2023-12-28,75.39064272487208,22.086853901913315,22.545571945689364,29.15949182441988
2023-12-29,76.9388988075955,13.31507767194602,13.695772596462566,29.16479683534746
2023-12-30,79.30672482032115,13.748179334881735,14.110810800036214,29.031491294842613
2023-12-31,75.05930790629866,12.619964813706336,12.655240689575464,29.86883926058257
2024-01-01,72.22218644513801,11.759637146175129,14.08550478928634,30.117657180518663
2024-01-02,72.80942093167269,13.431357821363228,13.71103271704509,29.91755031610103
2024-01-03,73.03245420586819,11.9890662387956,12.271794019229702,29.90138495572382
2024-01-04,71.9451806537628,14.533604047695736,14.888382279747471,30.19763139221405
2024-01-05,70.12647080173114,14.809059710523332,15.192993418495162,30.36101796527609
2024-01-06,70.61313610258789,18.70820760781736,19.18580486371565,29.84963917922644
2024-01-07,71.9047663745938,18.29555656275529,18.70274255162244,30.00266975796709
2024-01-08,76.63121384695332,13.16829921214424,13.203870577075262,29.30316231066288
2024-01-09,75.60649346250385,14.5673398135362,15.315809159031208,29.41066526678464
2024-01-10,74.74485620239533,11.85535766169163,11.917434824749645,29.97197715344692
2024-01-11,72.67278331016615,14.148116638483296,14.284955792973202,30.17830478974186
2024-01-12,71.71341537581445,16.72740422930394,17.202271869013618,30.050169045207184
2024-01-13,70.4274115405326,20.25182397248296,20.738854366694028,29.901886792581564
2024-01-14,70.1421639421559,25.10964958026246,27.220811125581022,29.659946398472755
2024-01-15,68.91410728774977,23.297336585727034,24.74771652209285,29.68597753137089
2024-01-16,70.91869444349388,20.49762539118316,21.74397678119024,29.932914082296488
2024-01-17,71.5166838998856,14.092301462591122,14.924721368964024,30.02841859566172
2024-01-18,69.89073365428378,13.100269299332345,14.263694579646716,29.929192949817423
2024-01-19,70.65772995644834,16.04108696218203,16.761575345183072,29.929701860980696
2024-01-20,71.13820101440268,19.726764029942206,20.65869808296972,30.165006671088573
2024-01-21,70.32990568057369,28.046608535790384,31.122387949316675,30.05571506929671
2024-01-22,71.74884594102924,28.88550431787773,31.67195142363377,29.87567149202829
2024-01-23,76.74440853799315,10.444299785754382,11.136656529467194,28.524874962912808
2024-01-24,72.57622078713281,11.671214984970986,11.851306551018292,29.35824381014213
2024-01-25,75.80788267360333,9.672028088934123,9.7919361549191,29.058838261502792
2024-01-26,78.05189684443322,7.52688247183793,7.559880449710495,28.438524577364834
2024-01-27,73.5568019323019,12.06974753939032,12.236073992481138,29.161005706417875
2024-01-28,71.65211739739667,13.81389499579404,14.172611398097075,29.212126593756352
2024-01-29,71.07570452960817,13.25555399078092,13.431812436459897,29.336680242289777
2024-01-30,71.54867174865429,14.35669927208111,14.754058791139023,29.33064104840633
2024-01-31,69.87153435763052,19.45312788952112,20.01464921152238,29.77332042170897
2024-02-01,72.08179961008337,21.03257677384112,21.84350874051061,29.52066440463136
2024-02-02,72.20259771091513,28.110272755512742,30.771127798532405,29.59455310305539
2024-02-03,71.9127847368422,23.27717477792596,25.10797920108996,29.78831164910716
2024-02-04,70.7319791664324,19.617850130714924,20.57470285816107,30.17700950277421
2024-02-05,66.25210470783234,31.22874860294226,35.38302308208157,30.968141269838814
2024-02-06,70.82672720787652,29.850085053466007,33.854840395118586,30.21380246228067
2024-02-07,72.68258816682253,26.9581305796419,30.148290534808808,30.092165091489296
2024-02-08,69.10110817466652,28.090866652717988,30.717683183299744,30.4895363355234
2024-02-09,74.89772768323171,26.216805556841745,29.35031368960001,29.62800012185395
2024-02-10,66.14796249602217,29.39693941061799,32.25001915928188,30.631706609555152
2024-02-11,65.0735568351989,21.849296496151,22.300970696256183,30.73403019831808
2024-02-12,65.40869660789005,18.74437417783877,19.41034731442472,29.920240408454845
2024-02-13,65.20578552147859,17.2671575259215,17.286391684877103,30.079923286346723
2024-02-14,68.98605375510176,17.111146107768487,17.98665614024988,29.87262370912196
2024-02-15,71.07537813004386,18.21766732334456,18.71182711773412,29.96494016852742
2024-02-16,71.15040180547369,19.57539607818452,19.873750397994456,29.862866719769976
2024-02-17,67.85923625570987,20.721613311769925,22.03521674677913,30.56493334840268
2024-02-18,66.3981345989357,19.17024513833157,19.954389324269425,30.32586532914248
2024-02-19,74.44231101954341,22.2399974457003,23.692379927208574,29.41780069341573
2024-02-20,73.81961472165938,19.709656793203006,20.848136079514727,30.104053402167967
2024-02-21,71.83653345910352,25.62758374910905,26.9672131147541,30.44667028946082
2024-02-22,69.80467733963164,19.87347507842454,20.80306727082607,30.65552377789353
2024-02-23,75.52933991277494,17.222802350151845,19.61392959616324,28.9143590641761
2024-02-24,72.10241638607653,8.495529784723553,8.644854835187969,29.68896769985103
2024-02-25,70.59191676658918,7.05725607838339,7.131996272942381,29.88034511528451
2024-02-26,71.1303318625733,19.653619493381857,20.0241035073645,30.112461275590206
2024-02-27,68.4492219500239,19.80858306823265,20.33054496553431,30.605120337859024
2024-02-28,67.01097049893927,15.532731551173937,15.685503369019957,30.7815739607901
2024-02-29,65.50791054945715,20.73332884890768,21.61087177724832,30.78035345201815
2024-03-01,70.44453064000267,23.85216358494037,25.592424486334924,30.04644140225665
2024-03-02,72.62639649912985,22.45555306403537,23.811965991292684,29.97882614397125
2024-03-03,69.85999532371731,23.51180832520796,24.32087091033293,30.813400395698533
2024-03-04,67.52969917362881,18.05816979974785,18.686667387845688,30.877824911133505
2024-03-05,73.96325182851153,25.749407832834454,27.2608477447114,29.951057917933884
2024-03-06,74.99454622503272,30.572889115323665,33.559981209960675,29.95647221138168
2024-03-07,74.2859186144663,31.260299856751004,35.11485384516483,30.20281892238181
2024-03-08,71.31672855031123,29.06952478857396,32.762267848682086,30.448553181673
2024-03-09,72.88284413522305,29.06689589947096,32.21697826386818,29.76537946916333
2024-03-10,73.14488142203383,15.3268191410388,16.728489679374004,30.05047551136908
2024-03-11,70.9859071445186,33.860359975183826,37.57671088524853,29.870373846460893
2024-03-12,70.33043090791236,30.478206052878,33.6857438771542,29.73628178521949
2024-03-13,71.23293154423105,31.44891572415137,35.49283625970746,29.688687264359856
2024-03-14,69.66496091036657,26.66039001526548,29.659101775677403,30.09048105697629
2024-03-15,71.24869066578184,19.227899194959434,20.115047338386194,30.42179930558497
2024-03-16,69.97410685827887,25.02749317063288,26.17568743406021,30.41766206101779
2024-03-17,68.79702732427766,19.28668434037722,20.57108448476752,30.25518736251055
2024-03-18,71.43531747701431,26.0994295123418,27.99056056639871,29.961626592131424
2024-03-19,70.19688337645955,22.126029532540343,23.367094174114232,30.09384523521136
2024-03-20,64.23081678464271,18.18922348570824,18.785551014310133,30.83445065894728
2024-03-21,68.03789011385082,21.657802964896973,22.685956039306543,30.11788555732153
2024-03-22,68.35435721042514,28.132189191959743,29.993176900876787,30.1245778239678
2024-03-23,70.15142387307765,26.43655578002478,28.133743847708217,30.28914769652573
2024-03-24,70.8813623575827,28.921316095328034,30.72725637381821,30.69423310818541
2024-03-25,70.66252497965051,21.27012695711377,22.15966853598076,30.72400069973304
2024-03-26,68.84673857363934,18.857493577878746,20.007499452443906,30.25154363861749
2024-03-27,72.90824055352964,18.956407535653792,20.20167356504386,30.465190973047168
2024-03-28,71.91084262955125,13.906455487075409,14.131558477358434,30.81874999964705
2024-03-29,72.0621790238052,18.19391439438409,18.652318495352706,30.96512288722293
2024-03-30,70.99997047327057,14.870442379098415,15.441762603130526,31.26670122380879
2024-03-31,75.79891435264595,22.903700690662813,24.53919581455308,29.999971799216084
2024-04-01,73.37816899889523,24.03903998084913,26.40584556672888,30.641924628703503
2024-04-02,71.362498729086,23.649836655962805,26.74448403395301,31.10773301946344
2024-04-03,68.74048219830443,18.588752697031413,19.798484261268893,31.55476507381059
2024-04-04,71.30767521241334,20.7856333574522,22.08415878459013,31.37853240090054
2024-04-05,71.17387656617949,24.488832427869323,26.2215736158095,31.13801805853493
2024-04-06,67.91521387751031,27.11873105621196,29.311926411825425,31.23065609032269
2024-04-07,67.54902618286803,27.566366389488103,29.7233237199026,31.05108304488269
2024-04-08,68.35167829478802,22.570153234009453,24.42647533515164,30.60228805573618
2024-04-09,72.53263712180133,18.291805816913243,20.61155728425068,31.077933626171376
2024-04-10,73.16806443331154,12.705875153411084,13.130606514716831,31.11820260174049
2024-04-11,72.17937775047992,12.761834399174406,12.990018561102422,30.795160925040005
2024-04-12,68.0457966884569,21.839072690908186,22.33785772428689,31.172846380882017
2024-04-13,69.95148758165423,25.976326486138618,27.73456938249097,31.220649024905047
2024-04-14,71.40388416591489,28.01001099965135,30.291624915389228,30.743771756189687
2024-04-15,71.48916789089394,26.89312019098395,28.315402919046,31.179942614437003
2024-04-16,71.00614064310398,20.70613342148142,21.60673306147886,31.072182299653743
2024-04-17,70.046507626908,14.35423877301399,14.716004702225732,30.96426222535285
2024-04-18,70.53535859262568,16.91125658426694,18.227761613374025,31.12734370245376
2024-04-19,67.66310597774022,23.733760096982326,27.07426035053845,31.44857619221459
2024-04-20,72.04033510855102,25.307207375256105,27.280320901821334,30.889558402431327
2024-04-21,74.22052478528315,26.470811319469867,27.867847509362583,30.5713444950482
2024-04-22,73.74121203304063,26.392953943644585,29.127747178831687,31.256500765034623
2024-04-23,73.8870883382367,28.52401086679357,32.50034733860315,30.463876809521555
2024-04-24,71.88749383165165,28.66907428487264,31.78901571409489,31.490814678715687
2024-04-25,72.68434624589813,30.894418489638152,34.36708968625209,31.240124597285924
2024-04-26,73.70025212084738,29.72102766319797,34.06047877049766,31.32443388320429
2024-04-27,76.08546858663756,30.57842806712828,34.63118809096681,30.81349691793254
2024-04-28,68.25878540915612,18.617768439797747,21.13326793089288,32.349973281189314
2024-04-29,73.56017756473203,21.372574464312503,23.05946728349046,31.03686101804216
2024-04-30,73.6853555543336,21.3718634583868,22.583202948100407,31.86946902300475
2024-05-01,69.08850321103715,21.40999689609984,22.60143557336256,32.213024681772524
2024-05-02,70.27367216498416,18.980025885823885,19.844208981662003,31.62951442930336
2024-05-03,73.02055572982323,19.841726511214272,20.212060680888733,31.75805691411596
2024-05-04,75.71462610141556,24.25257360972824,25.66144471575168,30.65616052514644
2024-05-05,71.8781987274509,21.99739495647057,22.878596787305355,31.39227243726582
2024-05-06,75.4909801196947,24.91084105382894,28.53896255234387,30.389494136524792
2024-05-07,74.48488535574367,27.5843815872858,29.92154866841973,30.985052004278245
2024-05-08,78.05478173692374,27.436167573458107,29.557816117605,30.914046892677952
2024-05-09,70.47442150845472,15.795541456139,16.971389976295292,31.62284715801843
2024-05-10,75.8714582477282,10.195583002526616,10.571529609168232,31.329923935849795
2024-05-11,71.36042646910346,20.21637524293387,22.314009179530828,31.423968333571622
2024-05-12,77.55800476736718,19.184615048039937,20.547397911553496,30.67528729619956
2024-05-13,71.1527976492104,20.619424837585324,22.833624092542824,31.81239000700649
2024-05-14,76.81928060248205,27.22364386525725,30.12336312438449,30.39722055359233
2024-05-15,73.0404638830805,13.51881562516746,14.106830813645905,31.88384801892251
2024-05-17,82.16234191846938,19.82823666816073,21.32814074521539,28.923366098660107
2024-05-18,83.0732879180579,25.860141033807075,28.487808832920013,29.487800214470145
2024-05-19,76.60982522728594,26.512503983888813,28.74953143053923,30.63375983221057
2024-05-20,79.21492332302559,31.02271584135145,34.271094355329915,30.185550198937587
2024-05-21,71.86254461188567,24.891467726989628,26.298461422196727,31.52642506980167
2024-05-22,79.49509206237266,17.223652005184952,18.1132410521902,29.53594849087869
2024-05-23,74.90521106141544,15.692052267025735,16.479776966634514,30.530886863125257
2024-05-24,74.298032665882,15.834089297688866,16.617903043752456,30.232156433856165
2024-05-25,70.45125943722545,14.364783322744753,14.733921657436278,31.815357149885006
2024-05-26,69.82275763090007,22.642196462643163,24.581490854685462,31.28572448270604
2024-05-27,68.69237774504707,20.241261333201173,24.71629397837985,32.392344394556154
2024-05-28,70.82863787100355,23.42004569025257,25.893505603247565,31.638427040874355
2024-05-29,70.18985996666348,25.923618763677617,28.46989798877293,32.30397916325364
2024-05-30,76.50397347976153,27.22916791047333,29.52024839756921,31.192601263178616
2024-05-31,78.93382822143087,27.192900370717524,30.334661496201807,30.818248865873464
2024-06-01,80.5166919804882,23.64731717203161,26.089683033048104,29.104656927990035
2024-06-02,76.65497273699283,25.36924396893914,28.202308843490822,30.260981844697326
2024-06-03,78.14835059695669,16.600471871036373,17.66229800083435,29.527175444648154
2024-06-04,78.25413326921564,23.93768253303376,26.758864604004536,30.269054740934912
2024-06-05,69.42217107548414,17.529378598225076,18.85246635666579,31.776921919187863
2024-06-06,66.05616399320789,12.612403770791335,13.26460816968562,31.73924446385617
2024-06-07,66.7492270607524,15.890030371220329,16.90279441770833,31.684471030747897
2024-06-08,75.46132733417592,13.99038206913334,14.701819638813896,30.27842264826209
2024-06-09,67.74362183677063,12.13160050659565,12.482008040238409,31.50025442595113
2024-06-10,67.10731792914451,13.58631007074874,13.750265388058938,31.040276423086976
2024-06-11,69.94412758391566,14.849476529095565,15.253059904456876,30.628629410860487
2024-06-12,64.0549018309112,15.145483874460531,15.466959218212462,31.27754308734385
2024-06-13,63.679260085423,16.973512645832596,17.29642714514309,31.86662311891346
2024-06-14,65.62833663481968,12.189065443774629,12.23384938929117,31.512203318720548
2024-06-15,65.43837356748722,11.582139225949511,11.670081540852568,32.02572484300648
2024-06-16,69.58828617178196,12.42028208523132,12.62604834361042,31.370561418303645
2024-06-17,76.68796251167534,11.196562900443489,11.35867324995442,29.31034359344676
2024-06-18,73.18285603911735,9.562064100141168,9.926181701803824,29.38020921632675
2024-06-19,70.01201336870416,11.066321396745872,11.33649704600179,30.60947332329669
2024-06-20,69.6360356668626,8.105637486513972,8.212890704418841,30.30885346116953
2024-06-21,70.97425083017654,9.501367318561906,10.165245339867743,31.128439397200665
2024-06-22,77.49667749227717,5.312215729967652,5.420090532043689,28.52680580145249
2024-06-23,78.11655282952496,7.773525331793289,7.863306024844816,29.16412761887293
2024-06-24,71.33265326424446,14.533797611818388,15.456190640085651,29.486569852274283
2024-06-25,73.6541992376978,17.09769824597612,17.63679056806972,29.146258998574087
2024-06-26,76.99267399712201,22.21273141363073,24.54710787906913,29.186242599891813
2024-06-27,73.45168373414283,30.11882665694837,34.182761889022146,30.145162575268657
2024-06-28,67.92919465509102,20.96786209282767,22.196859201370504,30.913498420219323
2024-06-29,75.2492151482547,22.653742844769265,24.624292535806173,29.739308068928093
2024-06-30,76.22434748140633,18.921263659786643,20.72733265460061,29.98079548940523
2024-07-01,72.32435816766244,17.848881594440595,18.47476620286402,30.49366206605012
2024-07-02,65.7798759085282,15.476373118326396,15.592782064440565,31.54740273368913
2024-07-03,65.62590650205658,17.233398929388912,18.48033204291116,31.38196536672152
2024-07-04,69.54605856058052,19.997139967104616,22.19044030017675,31.07715053201416
2024-07-05,67.8756656460106,15.062948605218478,15.27681866867832,30.63197363698381
2024-07-06,74.12689452565272,21.084269025890915,23.567236104827465,28.75574331942234
2024-07-07,70.39819824827347,12.808162530643369,13.164584899684884,30.588297231733897
2024-07-08,69.54183587531428,12.62796770914426,13.113121010952758,30.46333039295077
2024-07-09,69.86002236650215,11.87182808783733,12.152723128744498,30.888997342686963
2024-07-10,72.68169875029507,10.48034800238635,11.026773101471576,29.92329554467429
2024-07-11,73.93222272807515,19.26182309405393,20.585248343658552,29.91107407642103
2024-07-12,72.6680920629998,15.251412845192007,16.04229490021782,29.80492493721499
2024-07-13,77.18504048929616,16.93711390142747,18.034192424649373,29.02381837820971
2024-07-14,75.04664571782095,23.222028462456823,25.92157397483012,29.725495350387654
2024-07-15,71.18935338270727,13.53880225209786,14.614734228964336,29.650149334514555
2024-07-16,74.1087899442594,19.94573942255596,23.49499804552104,30.009268916335504
2024-07-17,68.68340012231272,26.82393558172828,31.590517423898405,30.82219252905348
2024-07-18,79.68929067181342,18.845684120756548,19.654892598147143,28.418699926682752
2024-07-19,73.26487013255957,31.2095940407064,35.45575457485231,30.621463079132003
2024-07-20,77.47121166810814,29.000152334925616,32.54543149434436,29.97688940523802
2024-07-21,74.94486320914424,32.68691677059536,37.30037521621241,29.734682426727385
2024-07-22,67.89716902940735,34.14876546201568,39.11733372657263,31.364658754701228
2024-07-23,71.54670917020317,26.71373790665621,29.0737365876821,29.629631700312625
2024-07-24,72.6128152803751,32.73424695388549,37.387443089131054,29.70015273864544
2024-07-25,71.61114848704852,27.6769443374367,30.20402454538132,29.792296881725427
2024-07-26,69.15210256936588,27.21075329214363,30.35596200095199,31.51390674325664
2024-07-27,66.28216866004895,29.22713662844173,32.71630371240706,31.69695570829414
2024-07-28,72.62838280026749,30.66215277777778,33.10868055555556,29.51708978068039
2024-07-29,76.10833384512172,25.969655424173386,31.5112890922308,29.031551691619143
2024-07-30,75.21125842140357,18.37580696496724,18.7700613826788,29.37271276326994
2024-07-31,77.02289557434707,28.220992261721847,31.283960878748854,29.43196261434872
2024-08-01,66.62167201509733,26.30857951559085,28.63082838055419,31.35442579947012
2024-08-02,72.97891107671687,28.85075896339601,32.42213992269341,30.16716983946199
2024-08-03,74.72058299882076,30.04069438434114,33.17366725072323,29.865714955362783
2024-08-04,74.13930011309178,25.838512474262057,28.97045511336606,29.631799221259985
2024-08-05,72.52094470271764,14.80811166860164,15.438129478500445,29.381612935460463
2024-08-06,72.7533208524736,13.388389675274857,13.748848977415127,29.97121712069274
2024-08-07,70.23004583190783,10.734806670059092,10.81425613244062,30.3175040925548
2024-08-08,73.54623197600597,8.481595392936796,8.625197206189005,29.79450913727011
2024-08-09,73.78029290201547,22.269627000747835,24.47025202452426,30.123995741048912
2024-08-10,74.32458528978677,23.93387386239261,25.14636488460198,29.82654271454112
2024-08-11,70.53294284177208,16.714152118669848,17.76624036612093,30.708959140511272
2024-08-12,70.52310139377674,11.859891508739858,12.195333680169272,30.60342394336632
2024-08-13,70.57875765592715,9.017015440769974,9.227974255954038,30.19061991731001
2024-08-14,71.34505063964208,13.14193502242828,13.55356400595943,30.707235266762364
2024-08-15,74.45436357081438,17.209371114430766,17.861420608323773,29.988198138291065
2024-08-16,73.17394723130444,18.617368822222662,20.2508140434265,30.558465083010805
2024-08-17,73.88011983427852,19.17145584661379,21.31571526696304,30.40225260229158
2024-08-18,74.73843638442338,17.972689544232367,18.91303641590823,29.988947300821167
2024-08-19,76.85004733627619,13.392356993975325,13.7063582355552,29.56920091789931
2024-08-20,74.90735284810792,10.628757177866737,10.760671199413766,29.932348069252857
2024-08-21,70.04640952055202,7.623960046943694,7.857562998941835,29.64693909097963
2024-08-22,69.63364743652501,11.348914539554803,11.664847625603525,30.523527320896623
2024-08-23,73.87562958877956,12.224785333851308,12.960344741196428,30.283705687692127
2024-08-24,79.1242211909561,11.724950397921356,12.148595303904855,28.526231822463245
2024-08-25,72.1308848861499,7.616656673786164,7.735275991290759,29.85569124946151
2024-08-26,77.68251769468584,8.886290365142562,9.077722062067265,28.51280159913019
2024-08-27,74.41106687486135,8.864458633937161,9.029667167708284,29.434313540874825
2024-08-28,78.1682574294566,4.954357148706584,4.990322471416834,28.25263128698309
2024-08-29,76.00770862657404,6.868696640583679,6.892019183891528,28.810809953259536
2024-08-30,73.78992727890012,11.14466528641812,11.529607738010949,30.00724609712937
2024-08-31,73.8465428113978,22.59285767715124,24.267056971082408,30.191337900085767
2024-09-01,69.54084869292187,22.153117547866568,24.2158846572775,30.72804033696828
2024-09-02,72.62846860814345,15.702773036032175,16.8171047487268,30.08328781019725
2024-09-03,75.21334366292176,14.07301792047557,14.70351183000668,29.41599798493603
2024-09-04,69.6953027877459,8.443348101702268,8.539122311866485,30.3398561294883
2024-09-05,72.33961900015636,6.159755347449716,6.238764814470781,29.715207069360986
2024-09-06,75.38466185204284,8.48459256521932,8.515216490477938,29.546071398729644
2024-09-07,71.54309030880692,5.669544443685766,5.706815598301675,30.39263838129512
2024-09-08,78.39239870809172,12.839700518423674,13.207131304335531,28.723110020527013
2024-09-09,77.20827576550683,12.898930244316494,13.238151617484512,28.37601023320042
2024-09-10,70.37137319390126,8.664126001410164,8.888611177157278,29.999233464271413
2024-09-11,69.09162599117563,14.274481125031585,15.874156978430037,30.36988212975955
2024-09-12,71.64241339021025,15.391147724349816,16.409371774885233,30.34178398363409
2024-09-13,73.52459341407997,11.056824344440903,11.345079272495132,29.63154456853043
2024-09-14,75.01253409366548,10.0012949596047,10.160388481268503,29.04869164233646
2024-09-15,77.84895595319733,8.561261928773725,8.788914772309534,28.668774928232963
2024-09-16,79.33207621445399,7.030180580548216,7.198226313505871,28.377640515217948
2024-09-17,78.853038283702,4.163983297999856,4.222341974583551,28.2822710219875
2024-09-18,76.48923079256457,5.679869848726862,5.686714716176592,28.615822879200937
2024-09-19,77.49027986925468,5.258331548293137,5.278461795940651,28.339861119919124
2024-09-20,76.7570519633684,5.107164115346389,5.174703853152809,28.69806136581241
2024-09-21,78.73833968937531,11.405234954494972,11.729271692052473,28.28086016451577
2024-09-22,74.86264803903084,11.65173843564686,12.001992891582685,29.59947014067261
2024-09-23,74.385296517542,9.293036363751463,9.318011643456677,29.824272731912952
2024-09-24,75.86292853691401,8.632609640053326,8.904233114056044,29.40732411917746
2024-09-25,77.84140232814535,14.711845537045042,15.1589257387327,29.12836448464768
2024-09-26,72.66248299794708,16.50510103810236,17.41848040907471,30.10142538955373
2024-09-27,72.84226342488991,14.018348920728604,14.880382162183809,29.98271885102025
2024-09-28,74.27674446152022,10.311148546863569,10.862498867495962,30.0076161054127
2024-09-29,74.98831675891077,16.31112738121667,17.27486658888719,30.16451277853444
2024-09-30,69.24696325832859,18.38739570978277,19.786014920012374,31.047725488584472
2024-10-01,77.86764021292063,10.785186165905328,11.220825757129926,29.22146724116948
2024-10-02,70.6601820061055,10.232743410926068,10.848701717102882,30.506723135056266
2024-10-03,80.00031640086586,7.254448545969998,8.088205554359943,29.051575845814465
2024-10-04,76.86539559352616,10.602858491591428,11.008931943341947,29.408588414414663
2024-10-05,79.12967736973229,14.248776806138048,14.962997114334224,29.10899587877576
2024-10-06,81.29356828468603,11.73150175354408,12.075734124002294,28.1633443317862
2024-10-07,79.28074417943617,9.597886797518244,9.873182404119364,28.48415132065868
2024-10-08,73.08406503676675,11.461890150673456,12.129518186824567,30.379379403549795
2024-10-09,75.95014462000597,10.12352135860638,10.43974582656965,29.473276527063444
2024-10-10,77.25724924871116,18.449787814863303,19.832215451272123,29.027274148824286
2024-10-11,75.27149568608125,16.642709647983185,17.57815280797267,29.62738317671197
2024-10-12,79.18616647102074,18.39538941973,19.37223500732711,29.1622290276438
2024-10-13,78.54020621675399,10.350287086562822,11.21875491919334,28.98649418785225
2024-10-14,77.59921263585312,16.71500081457168,18.64474095915688,29.443253063565304
2024-10-15,75.5997331264858,17.776018801425757,19.37617923138642,30.106342763182365
2024-10-16,78.19641752818491,10.529394083973475,11.097124680484653,29.143502412006885
2024-10-17,72.80269021470876,10.92594412466226,11.32959313362455,30.589171293548613
2024-10-18,74.51156015030803,11.185425800543678,11.40191488912708,29.79736685736199
2024-10-19,75.15302228582114,12.487873716308052,13.197748247483604,29.07157117746298
2024-10-20,72.75984410135051,10.725038353523814,11.50971338989064,29.82447260427719
2024-10-21,76.32559491113572,13.246681563986735,13.603462707075249,29.46145769081913
2024-10-22,67.95508909616532,16.32978999453513,16.703257237308957,30.104625796502507
2024-10-23,64.64194167556639,13.572349002572002,13.829236815274497,30.560670539833296
2024-10-24,76.02472077485689,16.126305920647194,16.36820011937791,29.094431339195484
2024-10-25,76.43106326857837,17.081872645750533,17.930369088807996,29.12383571086873
2024-10-26,72.61508952740526,11.579907167320933,12.187831555681,29.356325396929
2024-10-27,73.22667790033687,8.890147557687644,9.2430089900658,29.611713691889783
2024-10-28,77.74454719423355,9.46722178159351,9.566383870783074,29.04825720103777
2024-10-29,75.29664965021361,12.680410925692186,12.869636089086484,29.93578157003037
2024-10-30,74.72102369231222,22.46351869209119,24.20234747894068,29.91965973974975
2024-10-31,75.55421867136889,17.472734672518897,18.70232987714924,29.63598460446244
2024-11-01,74.9249504982436,16.100641475231793,16.57797032964682,29.50804754708498
2024-11-02,72.14265098948113,9.897987278673458,10.10556946078727,29.98725212469705
2024-11-03,73.12216612049845,15.309795224322697,15.72055183074778,30.076952268537976
2024-11-04,75.06881604333869,12.64306767138422,12.944341501771255,29.713906944775307
2024-11-05,79.77863534821137,13.462113643611412,13.84104823474234,28.65925897853371
2024-11-06,78.97393919360808,5.927759401547992,6.154093902603981,28.55193735844952
2024-11-07,79.40167446851653,7.809636653431005,7.844015206221055,28.537045296316872
2024-11-08,76.4610130016463,6.044964064589943,6.101825160543683,29.130496397889605
2024-11-09,80.95038088634007,4.861788847538765,4.9419789738136215,28.25401532896868
2024-11-10,84.92434709469428,7.924711090714907,8.04460901914292,27.33786073613137
2024-11-11,77.00001829099095,4.9866020566834655,5.1563442017351,29.36494438171744
2024-11-12,76.82990893125982,5.426533178564849,5.574525153301079,30.15900380634692
2024-11-13,83.21489381385125,13.92476812608725,15.002032597702415,27.587883762855416
2024-11-14,78.93132401515263,15.6281932858503,16.099873710963102,29.51445602085173
2024-11-15,77.45405384279894,16.515298711515836,17.09378377021333,30.05525568877725
2024-11-16,73.84400493414884,22.371379602685312,23.81264046691287,30.3322444444834
2024-11-17,77.14103488870293,13.749794065925698,14.629844938851893,29.792518494090768
2024-11-18,75.47348791262884,13.935188796449214,14.311736788468016,29.874867849285987
2024-11-19,72.76040766545391,12.733069921322334,13.055036307883038,30.24019890606232
2024-11-20,69.86482781400773,10.903109963187704,11.01692489295418,30.645917404301542
2024-11-21,77.14357277430894,7.253373916572073,7.328327655099557,28.9072076445402
2024-11-22,82.0507905347594,4.956227155409654,5.1511264174674505,28.17774138534146
2024-11-23,82.35260043964246,5.938242589107564,6.141213452821464,27.91718409189608
2024-11-24,80.40389576041129,6.268074477940189,6.301054108752676,28.98467389015938
2024-11-25,80.34480112994721,4.050782773374697,4.069091391135461,28.97180184941206
