timestamp,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
2023-05-24,63.46468946540838,18.59512578616352,16.54088050314465,18.26336477987421,29.09867665094336
2023-05-25,64.2745563829783,22.76028368794326,20.27234042553192,23.1063829787234,28.48150744680832
2023-05-26,65.72481984848478,15.34469696969697,14.20454545454546,14.72954545454546,28.07912037878777
2023-05-27,70.70141269841253,12.54119425547997,11.20256991685563,12.33030990173847,27.39569040060464
2023-05-28,69.1669214402616,7.032733224222586,6.468903436988543,6.468903436988543,27.68828085106381
2023-05-29,69.4362484984985,7.848348348348348,7.254504504504505,7.267267267267267,26.4443878378378
2023-05-30,68.08268813303084,5.300831443688587,4.851851851851852,5.09750566893424,26.89585056689341
2023-05-31,73.02960234374947,7.642755681818182,7.076704545454546,7.275568181818182,27.26295390624996
2023-06-01,70.48737492917824,4.097025495750708,3.697592067988669,3.896600566572238,26.9526708923512
2023-06-02,70.58699265151523,5.333333333333333,4.921969696969697,5.068939393939394,27.74809446969688
2023-06-03,67.68361543525953,21.00950987564009,17.60570592538405,22.55010972933431,27.50453035844901
2023-06-04,65.45983249070072,15.649233001360136,13.227588212313812,16.147974683124037,29.384638590722155
2023-06-05,63.23604954614192,10.28895612708018,8.849470499243571,9.745839636913766,31.2647468229953
2023-06-06,71.19131284598951,6.863733144073811,6.14833215046132,6.311568488289567,25.63612292405956
2023-06-07,74.52971272984452,4.385431400282886,3.916548797736917,3.949080622347949,26.49703182461099
2023-06-08,79.10891491294433,9.51778955336866,8.687358062074185,10.38228614685844,25.90333255109767
2023-06-09,73.01924570617453,11.69198012775018,10.62810503903478,11.62242725337119,27.84607345635191
2023-06-10,68.69461581508499,16.61881589618816,15.43471208434712,17.09813463098135,29.51052652068118
2023-06-11,73.365744368858,4.566893424036281,4.294784580498866,4.294784580498866,25.9405606198034
2023-06-12,68.9250266666666,4.696747967479674,4.383739837398374,4.383739837398374,28.42424308943083
2023-06-13,69.54501447835337,13.69127040454223,12.56068133427963,13.78921220723918,28.59253690560659
2023-06-14,72.74716935849048,23.12377358490566,21.32981132075472,23.80830188679245,25.8171193962264
2023-06-15,67.5474832276247,18.75052854122622,16.83579985905567,20.08386187455955,28.6347477096546
2023-06-16,66.35399380073797,12.05830258302583,11.13653136531365,12.15350553505535,28.52850014760153
2023-06-17,64.58058019401777,12.73807599029911,11.78658043654002,12.7445432497979,27.8090109943411
2023-06-18,74.51335793829914,8.878856282919488,8.404063205417607,8.407825432656132,26.21918713318285
2023-06-19,77.68263660844235,9.098981077147016,8.323871906841338,8.419213973799126,24.95224294032021
2023-06-20,70.79961427412798,10.77615571776156,9.887266828872669,11.51824817518248,27.67346634225464
2023-06-21,63.73243426626301,16.70272314674735,15.5,16.86913767019667,28.29750363086235
2023-06-22,61.23670931818167,18.29469696969697,16.98712121212121,20.05454545454545,29.15050136363624
2023-06-23,65.1398277650647,20.77345537757437,19.03279938977879,20.61556064073227,28.4493273836766
2023-06-24,61.91236704464905,15.1318214032601,13.94613749114103,14.67753366406804,29.37631778880205
2023-06-25,67.26735010660978,12.41648898365316,11.54939587775409,11.60696517412935,28.29214307036235
2023-06-26,70.64586082036752,7.495049504950495,6.918670438472419,6.920792079207921,26.01867057991505
2023-06-27,70.14822897526504,11.79222614840989,10.75194346289753,13.49893992932862,27.17528643109537
2023-06-28,71.64533851590117,7.740636042402826,7.062190812720848,8.777385159010601,26.77737943462889
2023-06-29,68.40221209415571,11.67694805194805,10.35146103896104,13.71753246753247,28.53052077922078
2023-06-30,66.47325375886527,11.83475177304964,10.70496453900709,13.84397163120567,27.42691730496459
2023-07-01,74.00886900228441,8.44935262757045,7.706778370144707,9.772277227722771,25.99428918507239
2023-07-02,80.19671307017555,2.195614035087719,1.991228070175439,1.991228070175439,24.91090070175434
2023-07-03,69.94640460377347,4.542641509433962,4.12,4.12,26.65561101886786
2023-07-04,72.84390885458967,12.2948822095857,11.37774167343623,12.38342810722989,27.65367384240455
2023-07-05,67.73588376623374,28.87662337662338,25.53003246753247,29.28977272727273,28.42837613636354
2023-07-06,66.14679092382482,18.74878444084279,17.16045380875203,18.11831442463533,28.35795891410045
2023-07-07,65.75912703113111,23.58466211085801,20.72361427486712,26.70539104024298,28.29820372057704
2023-07-08,65.6915350142044,14.71306818181818,12.13352272727273,15.5390625,28.20211399147722
2023-07-09,66.61752101284925,5.492819349962207,5.126984126984127,5.126984126984127,27.68701428571419
2023-07-10,66.7582146923074,3.248461538461538,3.048461538461539,3.048461538461539,25.56705307692308
2023-07-11,71.66507490747587,18.36121391561806,15.45299777942265,21.02886750555144,25.89249422649876
2023-07-12,68.22240996466391,16.0904593639576,14.75194346289753,19.37879858657244,27.25079088339224
2023-07-13,66.49203240343331,17.47210300429185,15.86909871244635,20.59799713876967,28.797867381974
2023-07-14,65.5096957643109,21.245478349808067,19.409285404488635,25.21604230995799,28.5574445130081
2023-07-15,64.5273591251885,25.01885369532429,22.94947209653092,29.83408748114631,28.3170216440422
2023-07-16,69.82007354497323,8.08994708994709,7.504913076341648,7.504913076341648,27.01336696900987
2023-07-17,65.86730212121186,6.878030303030303,6.225757575757576,6.228030303030303,26.79311780303025
2023-07-18,64.3091981721248,23.04645849200305,20.78065498857578,27.14927646610815,27.45705910129472
2023-07-19,68.38891285511353,9.154829545454543,8.457386363636363,11.44815340909091,26.34748465909084
2023-07-20,75.20030893736762,2.156228008444757,1.883884588318086,1.883884588318086,24.9696255453906
2023-07-21,68.86068405466969,8.846621108580106,7.762338648443432,9.56795747911921,27.36488428246003
2023-07-22,75.9739065400841,13.34177215189873,12.13642756680731,16.66174402250352,25.09936012658212
2023-07-23,75.84458759398511,2.764661654135338,2.518796992481203,2.518796992481203,26.24833984962403
2023-07-24,70.77844173584897,4.717735849056604,4.286792452830189,4.286792452830189,25.73485049056608
2023-07-25,68.92332084912807,21.13040181956027,19.10538286580743,26.07960576194086,28.0715568612586
2023-07-26,73.56679232673258,14.73762376237624,13.50082508250825,16.36963696369637,27.1137334983499
2023-07-27,69.76671233094643,12.1988862370724,10.8552108194113,12.6714399363564,26.22522951471762
2023-07-28,69.00863747161226,20.31794095382286,18.14610143830431,24.18622255866768,27.4752857683572
2023-07-29,70.08147338537967,5.893541518807665,5.256919801277502,5.256919801277502,26.44507579843856
2023-07-30,67.30890305614773,4.918976545842217,4.372423596304193,4.372423596304193,27.45565387348953
2023-07-31,63.5372256153847,4.611538461538461,4.287692307692308,4.287692307692308,28.16893753846148
2023-08-01,72.26181705739725,5.346806790622474,4.86176232821342,4.911075181891674,27.35520759902987
2023-08-02,78.4271798812177,3.003711952487008,2.755011135857461,2.755011135857461,25.95646889383811
2023-08-03,70.55237468085097,8.306382978723404,7.721276595744681,7.721276595744681,27.58771234042544
2023-08-04,66.9069898036253,9.845166163141991,8.830060422960726,11.1714501510574,27.6634405589124
2023-08-05,65.73878679389297,13.57251908396947,12.51526717557252,13.36717557251908,28.14293404580151
2023-08-06,61.77004261922781,12.18470855412566,11.37925813777441,11.39439818319455,28.63034125662372
2023-08-07,63.87482547384386,27.579226686884,24.55648218347233,34.45185746777862,28.65408165276716
2023-08-08,64.44750484417267,23.822845971840792,21.332999399893264,28.253496709720125,28.284673719132797
2023-08-09,65.02018421450147,20.06646525679758,18.1095166163142,22.05513595166163,27.91526578549843
2023-08-10,63.95010913043471,10.10695652173913,9.365217391304348,12.13130434782609,27.78157565217397
2023-08-11,67.46384840820403,9.221575855031233,8.481950027831035,10.600967592306267,27.625719737834928
2023-08-12,70.97758768597335,8.336195188323334,7.598682664357722,9.070630836786444,27.469863823495885
2023-08-13,74.49132696374267,7.4508145216154364,6.715415300884409,7.540294081266622,27.31400790915684
2023-08-14,78.00506624151198,6.565433854907539,5.832147937411095,6.009957325746799,27.158151994817796
2023-08-15,78.00506624151198,9.278494548847155,8.207418092561987,8.687948402493385,27.158151994817796
2023-08-16,78.00506624151198,11.99155524278677,10.58268824771288,11.36593947923997,27.158151994817796
2023-08-17,78.00506624151198,11.06981664315938,10.0148095909732,10.98236953455571,27.158151994817796
2023-08-18,78.00506624151198,16.07142857142857,14.41089108910891,17.56789250353607,27.158151994817796
2023-08-19,78.00506624151198,19.43696883852691,17.82011331444759,21.00354107648725,27.158151994817796
2023-08-20,78.00506624151198,16.86708860759494,15.14908579465541,16.63009845288326,27.158151994817796
2023-08-21,78.00506624151198,19.99788732394366,18.02042253521127,19.98732394366197,27.158151994817796
2023-08-22,78.00506624151198,19.268913692696795,17.360747280477216,19.344669333578214,27.158151994817796
2023-08-23,78.00506624151198,18.539940061449926,16.701072025743162,18.702014723494457,27.158151994817796
2023-08-24,78.00506624151198,17.81096643020306,16.041396771009104,18.0593601134107,27.158151994817796
2023-08-25,78.00506624151198,17.08199279895619,15.38172151627505,17.416705503326945,27.158151994817796
2023-08-26,78.00506624151198,16.353019167709324,14.722046261540996,16.774050893243185,27.158151994817796
2023-08-27,78.00506624151198,15.624045536462456,14.062371006806941,16.13139628315943,27.158151994817796
2023-08-28,78.00506624151198,14.895071905215588,13.402695752072885,15.488741673075673,27.158151994817796
2023-08-29,78.00506624151198,14.166098273968721,12.74302049733883,14.846087062991916,27.158151994817796
2023-08-30,78.00506624151198,13.437124642721852,12.083345242604775,14.20343245290816,27.158151994817796
2023-08-31,78.00506624151198,12.708151011474985,11.42366998787072,13.560777842824404,27.158151994817796
2023-09-01,78.00506624151198,11.979177380228117,10.763994733136665,12.918123232740646,27.158151994817796
2023-09-02,78.00506624151198,11.25020374898125,10.10431947840261,12.27546862265689,27.158151994817796
2023-09-03,78.00506624151198,2.096214511041009,1.883280757097792,1.883280757097792,27.158151994817796
2023-09-04,78.00506624151198,4.11687306501548,3.689628482972136,4.335913312693498,27.158151994817796
2023-09-05,78.00506624151198,16.29794238683128,15.10617283950617,20.7440329218107,27.158151994817796
2023-09-06,78.00506624151198,11.0433734939759,10.19437751004016,13.44497991967872,27.158151994817796
2023-09-07,78.00506624151198,21.7949080622348,19.85997171145686,25.27369165487977,27.158151994817796
2023-09-08,78.00506624151198,15.32697740112994,14.44985875706215,15.82768361581921,27.158151994817796
2023-09-09,78.00506624151198,13.99293785310734,13.09251412429379,15.41666666666667,27.158151994817796
2023-09-10,78.00506624151198,5.702127659574468,5.378014184397163,5.378014184397163,27.158151994817796
2023-09-11,89.70904085048156,10.46439628482972,9.257739938080496,10.38157894736842,24.98456843916304
2023-09-12,75.65030412333714,21.07563636363636,18.98981818181818,21.48945454545455,29.29224815834635
2023-09-13,76.44197128457935,22.358407331164084,20.19104880802178,24.162562055913412,28.965546514274543
2023-09-14,77.23363844582157,23.64117829869181,21.39227943422538,26.83566956637227,28.638844870202735
2023-09-15,78.02530560706379,24.923949266219534,22.59351006042898,29.50877707683113,28.312143226130928
2023-09-16,78.816972768306,26.20672023374726,23.79474068663258,32.18188458728999,27.98544158205912
2023-09-17,83.32971521594388,5.76064610866373,5.42143906020558,5.42143906020558,27.42500024243851
2023-09-18,83.06480220710772,12.64055636896047,11.98389458272328,12.01464128843338,28.16435308865325
2023-09-19,80.76579318605391,27.21495327102804,24.49676491732567,32.82674335010783,27.79212180185322
2023-09-20,84.44974805896138,24.301312422089897,22.051488730545813,29.422413147816343,27.169585698472446
2023-09-21,88.13370293186885,21.387671573151753,19.606212543765956,26.01808294552485,26.547049595091675
2023-09-22,91.81765780477632,18.47403072421361,17.1609363569861,22.61375274323336,25.9245134917109
2023-09-23,89.49247281006288,20.03635014836795,18.12091988130564,24.21884272997033,27.11295092845925
2023-09-24,86.85683655668466,4.845474613686534,4.569536423841059,4.569536423841059,27.96840080652825
2023-09-25,87.18311988760694,4.700972447325769,4.209886547811993,4.72933549432739,27.48089981278353
2023-09-26,91.49827962135831,12.532069700427083,11.244358075971402,15.4145816886439,26.721186002403986
2023-09-27,95.81343935510968,20.3631669535284,18.27882960413081,26.09982788296041,25.96147219202444
2023-09-28,89.03145581415929,22.101815528975948,19.9798789064889,24.471596320015372,27.434802744736476
2023-09-29,82.2494722732089,23.8404641044235,21.68092820884699,22.84336475707034,28.90813329744851
2023-09-30,80.57869648240651,28.176029153661027,25.27089888703219,27.218783827810533,28.989801107099936
2023-10-01,78.90792069160413,32.51159420289855,28.86086956521739,31.59420289855073,29.07146891675136
2023-10-02,69.39286829138034,18.43768328445748,17.26099706744868,17.37903225806452,30.5260358805665
2023-10-03,84.10923586176507,15.33554572271386,14.40339233038348,14.44911504424779,28.17824393402331
2023-10-04,82.80129918355006,7.922796795338675,7.488710852148579,7.488710852148579,28.89069936108029
2023-10-05,83.3585836186476,4.973265895953757,4.658236994219653,4.658236994219653,28.3786793146752
2023-10-06,83.83777512496185,4.976779026217229,4.702621722846442,4.702621722846442,28.46645359429917
2023-10-07,83.34248177940289,9.349926793557833,8.79428989751098,8.802342606149342,28.39811656156668
2023-10-08,85.72095455183182,6.656997824510515,6.206671501087745,6.206671501087745,27.76559516329015
2023-10-09,82.99010775948955,23.78004369992717,21.7115804806992,22.13692643845594,28.18144369723678
2023-10-10,83.85266837239904,22.02623906705539,20.18440233236151,20.48833819241982,28.66317527087363
2023-10-11,86.14962677469904,7.149045521292217,6.731277533039647,6.743759177679882,28.18244996244401
2023-10-12,86.73410030618591,9.596309963099632,8.971217712177122,8.971217712177122,28.37064471733255
2023-10-13,89.29550377020232,9.561276287164612,8.992023205221175,8.992023205221175,27.52552574708293
2023-10-14,84.6225273030782,3.864367816091954,3.638314176245211,3.638314176245211,28.36224662325198
2023-10-15,85.09950305909696,7.263736263736264,6.856410256410256,6.856410256410256,28.78491025678798
2023-10-16,91.82352544464908,5.228529839883552,4.887918486171762,4.887918486171762,26.74643449725632
2023-10-17,90.0965389341426,5.085198555956679,4.779783393501805,4.779783393501805,27.69558407193914
2023-10-18,85.4194690468937,2.045864045864046,1.910728910728911,1.910728910728911,28.13407561036933
2023-10-19,88.12215862015559,2.880621422730989,2.677023712183156,2.677023712183156,27.25626241434904
2023-10-20,82.35621265915911,8.291297935103245,7.747050147492625,7.747050147492625,29.18501385187264
2023-10-21,85.60026814730618,4.721454545454545,4.416,4.416,28.10762328160981
2023-10-22,88.39513400489928,7.385724585436193,6.940879596250901,6.940879596250901,27.97065411372814
2023-10-23,87.1864765526609,5.293986636971047,4.978470675575353,4.978470675575353,27.65730446708148
2023-10-24,90.84107164381652,5.44115523465704,5.088808664259928,5.089530685920578,27.64901518362974
2023-10-25,90.96403726347343,5.774007220216607,5.399879663056558,5.400782190132371,27.628007327569023
2023-10-26,91.08700288313035,6.106859205776173,5.71095066185319,5.712033694344164,27.606999471508306
2023-10-27,91.20996850278726,6.43971119133574,6.02202166064982,6.023285198555957,27.58599161544759
2023-10-28,91.33293412244419,6.772563176895307,6.33309265944645,6.33453670276775,27.564983759386873
2023-10-29,91.4558997421011,7.105415162454874,6.64416365824308,6.645788206979542,27.543975903326157
2023-10-30,91.578865361758,7.438267148014441,6.9552346570397106,6.957039711191335,27.52296804726544
2023-10-31,91.70183098141493,7.7711191335740075,7.266305655836342,7.268291215403129,27.501960191204724
2023-11-01,91.82479660107184,8.103971119133575,7.577376654632972,7.579542719614921,27.480952335144007
2023-11-02,91.94776222072876,8.436823104693142,7.888447653429602,7.890794223826714,27.45994447908329
2023-11-03,92.07072784038567,8.769675090252708,8.199518652226233,8.202045728038508,27.438936623022574
2023-11-04,92.1936934600426,9.102527075812276,8.510589651022864,8.5132972322503,27.417928766961857
2023-11-05,92.3166590796995,9.435379061371842,8.821660649819494,8.824548736462093,27.39692091090114
2023-11-06,90.6812833134454,8.374600638977636,7.80111821086262,7.80111821086262,27.54780867738878
2023-11-07,91.35133927365486,7.496286570317761,6.982280097115066,6.982280097115066,27.35379047501729
2023-11-08,92.02139523386431,6.617972501657886,6.1634419833675125,6.1634419833675125,27.159772272645803
2023-11-09,92.69145119407376,5.73965843299801,5.3446038696199585,5.3446038696199585,26.965754070274315
2023-11-10,93.36150715428322,4.8613443643381355,4.5257657558724045,4.5257657558724045,26.771735867902827
2023-11-11,94.03156311449267,3.98303029567826,3.7069276421248514,3.7069276421248514,26.57771766553134
2023-11-12,94.70161907470212,3.104716227018385,2.888089528377298,2.888089528377298,26.38369946315985
2023-11-13,99.25555740770852,4.18344965104686,3.900299102691924,3.900299102691924,25.92547669858433
2023-11-14,97.59725839589346,4.768163337756446,4.434984113937818,4.434984113937818,26.28014981981425
2023-11-15,95.93895938407842,5.352877024466031,4.969669125183714,4.969669125183714,26.63482294104417
2023-11-16,94.28066037226336,5.937590711175617,5.504354136429608,5.504354136429608,26.98949606227409
2023-11-17,99.7865798537716,3.38,3.0925,3.0925,25.0815158828881
2023-11-18,99.42626376864932,1.643595041322314,1.43801652892562,1.43801652892562,25.28838795082471
2023-11-19,92.35024059770608,5.293404094010614,4.814253222137983,4.824867323730099,27.00803383422905
2023-11-20,88.1694769094485,9.48928307464893,8.753141167775315,8.753141167775315,27.95235171511104
2023-11-21,89.0814599445307,14.467574257030615,12.80873636539232,15.214963867192179,27.705318885155815
2023-11-22,89.99344297961292,19.4458654394123,16.86433156300933,21.676786566609046,27.458286055200595
2023-11-23,90.90542601469512,24.424156621793983,20.919926760626335,28.13860926602591,27.211253225245372
2023-11-24,91.81740904977732,29.40244780417567,24.97552195824334,34.60043196544277,26.96422039529015
2023-11-25,93.69001390386465,17.17636594754238,14.76617007003076,19.578625073630477,26.531501805941026
2023-11-26,95.56261875795198,4.950284090909091,4.556818181818182,4.556818181818182,26.0987832165919
2023-11-27,99.98190913090129,2.052719665271967,1.887029288702929,1.887029288702929,24.35049648636669
2023-11-28,99.06475157907344,2.6112383847789604,2.398857003666098,2.398857003666098,24.73819536585175
2023-11-29,98.14759402724562,3.169757104285954,2.910684718629268,2.910684718629268,25.125894245336813
2023-11-30,97.23043647541778,3.728275823792947,3.422512433592437,3.422512433592437,25.513593124821874
2023-12-01,96.31327892358993,4.286794543299941,3.9343401485556067,3.9343401485556067,25.90129200430694
2023-12-02,95.3961213717621,4.845313262806934,4.446167863518776,4.446167863518776,26.288990883792
2023-12-03,94.47896381993426,5.403831982313927,4.957995578481945,4.957995578481945,26.67668976327706
2023-12-04,95.13403730911888,4.048579970104634,3.678624813153961,3.678624813153961,26.46136075280004
2023-12-05,97.04629612619992,1.959644874899112,1.733656174334141,1.733656174334141,26.53442365830245
2023-12-06,89.30020974862123,4.886567164179104,4.431343283582089,4.431343283582089,28.28880195162053
2023-12-07,89.31186553966643,5.662577107238374,5.179721335518937,5.179721335518937,28.312261573373725
2023-12-08,89.32352133071163,6.438587050297645,5.928099387455784,5.928099387455784,28.335721195126915
2023-12-09,89.33517712175681,7.214596993356915,6.676477439392633,6.676477439392633,28.359180816880105
2023-12-10,89.34683291280201,7.990606936416185,7.42485549132948,7.42485549132948,28.3826404386333
2023-12-11,91.08018307858929,13.39347826086957,12.38913043478261,13.05289855072464,28.00297630817156
2023-12-12,87.92576935311371,15.95516992046276,14.87490961677513,14.89877078814172,28.65976770557169
2023-12-13,87.72231908935771,17.760145451874447,16.118177889814778,17.187046390818104,28.630424261220714
2023-12-14,87.51886882560173,19.565120983286135,17.361446162854424,19.47532199349449,28.60108081686974
2023-12-15,87.31541856184575,21.37009651469782,18.604714435894074,21.763597596170875,28.571737372518765
2023-12-16,87.11196829808975,23.17507204610951,19.84798270893372,24.05187319884726,28.54239392816779
2023-12-17,86.78704477900114,8.356204379562044,7.816058394160584,7.816058394160584,28.4358848597805
2023-12-18,85.44610190456457,6.35233918128655,5.805555555555555,5.805555555555555,28.76383861882463
2023-12-19,88.40961311375085,7.901151592083158,7.290826733861291,7.543886489080874,28.036531643735955
2023-12-20,91.37312432293714,9.449964002879767,8.776097912167026,9.282217422606193,27.30922466864728
2023-12-21,86.6525017466502,7.972363636363636,7.509818181818182,7.855272727272728,28.1359242967836
2023-12-22,85.72106015023523,8.24390243902439,7.640602582496413,7.746054519368723,28.55154812972229
2023-12-23,87.80240428410814,7.614545454545454,7.135272727272727,7.355636363636363,26.84902315257833
2023-12-24,85.07426887199686,9.541364296081277,8.940493468795356,8.940493468795356,27.1993982725181
2023-12-25,95.67493034442316,10.41727672035139,9.78623718887262,9.78623718887262,25.80000531859364
2023-12-26,91.10598199447318,6.942264988897113,6.448556624722428,6.464100666173205,26.64206012613609
2023-12-27,89.1342883886814,19.33816075307748,18.28385228095583,18.55611875452571,26.7429443535356
2023-12-28,86.74218581699378,19.09537572254335,17.94653179190751,18.16040462427746,27.70765840581229
2023-12-29,90.220068717324,15.41780330222541,14.54917444364681,14.58435032304379,27.38178317357177
2023-12-30,92.53863785964948,11.15345454545455,10.41018181818182,10.41018181818182,27.17187586991886
2023-12-31,89.40437258252194,9.92882818116463,9.135154565061107,9.147375988497483,27.80934831870639
2024-01-01,87.19776925487275,12.16822429906542,11.21782890007189,11.26312005751258,28.18237079029054
2024-01-02,87.82717180965079,7.895120174799708,7.268754552075746,7.268754552075746,28.02807622459431
2024-01-03,85.7985111939881,8.264178033022255,7.642498205312275,7.724335965541996,28.36695406365348
2024-01-04,85.7004456886655,14.95314787701318,13.83674963396779,14.27159590043924,28.35949119278472
2024-01-05,86.64681522373027,13.69876002917578,12.59883296863603,12.89204959883297,28.4916130993316
2024-01-06,90.05941576875642,16.36788321167883,14.99197080291971,15.15985401459854,27.32289521588114
2024-01-07,89.03406980420839,22.17350611951044,20.49172066234701,20.6702663786897,27.9098508055064
2024-01-08,96.29734540199982,13.96358339402768,12.96067006554989,12.96722505462491,25.85514119140738
2024-01-09,88.86617433813414,10.21006564551422,9.320933625091174,9.465353756382203,27.75941257728925
2024-01-10,93.00386890959447,19.22358900144718,17.54558610709117,18.92981186685962,26.937543465244
2024-01-11,88.95128988898468,15.84361233480176,14.75477239353891,15.61820851688693,27.76872228323496
2024-01-12,86.95990452694643,14.90935251798561,13.78705035971223,14.24028776978417,27.96396745267521
2024-01-13,86.40477224764243,18.184,16.74690909090909,17.18618181818182,28.0316818592454
2024-01-14,83.43340305984002,17.59856115107914,16.28129496402878,16.33453237410072,27.64137512002934
2024-01-15,84.70941177154853,19.64518464880521,18.22157856625634,18.32802317161477,27.50020553491937
2024-01-16,87.48072213209122,19.42924452975329,18.112958480525137,18.183895895279548,27.380764401033325
2024-01-17,90.25203249263392,19.21330441070137,18.00433839479393,18.03976861894433,27.26132326714728
2024-01-18,87.31891321703762,32.17388167388167,27.58297258297258,35.80735930735931,27.79660478815392
2024-01-19,86.52355433008181,28.31979764140568,24.740885766011395,30.346566889280464,27.858992676787626
2024-01-20,85.728195443126,24.46571360892969,21.898798949050207,24.885774471201614,27.921380565421334
2024-01-21,84.93283655617019,20.6116295764537,19.05671213208902,19.42498205312276,27.98376845405504
2024-01-22,86.17032592407057,26.63636363636364,24.39927272727273,25.648,28.11836869539678
2024-01-23,90.61169660795588,9.539578794480756,8.81118373275236,9.32316630355846,26.71619113355461
2024-01-24,96.59036838311866,14.33555062823356,13.26385809312639,13.47745750184774,25.47495768795486
2024-01-25,87.93065456181374,6.805782060785767,5.929577464788732,6.002223869532988,27.58092743641496
2024-01-26,87.24454106200504,5.068214804063861,4.21044992743106,4.228592162554427,27.17919762289187
2024-01-27,85.85372489870764,9.537063953488373,8.487645348837209,8.63517441860465,27.29515286697571
2024-01-28,84.92907880199932,11.33382789317507,10.40875370919881,10.40875370919881,27.40677563070524
2024-01-29,84.6909945767608,9.573294629898404,8.650217706821481,8.656748911465893,27.37107278067673
2024-01-30,83.20824753043311,10.87637161667886,9.826627651792244,10.08924652523775,27.70116838016406
2024-01-31,82.17967561718444,19.24945295404814,17.63822027716995,18.06710430342816,28.05542597497273
2024-02-01,84.50682439063141,18.3978021978022,16.87252747252747,17.05641025641026,27.63220432891107
2024-02-02,82.28097735106644,24.28941684665227,22.16414686825054,22.85097192224622,28.04373968176312
2024-02-03,84.35159792014908,23.49632352941176,21.46691176470588,22.55147058823529,28.19558757060188
2024-02-04,83.85644420529934,24.33947028213411,22.18255760563747,23.307978494763713,28.382896752985957
2024-02-05,83.36129049044959,25.182617034856456,22.89820344656906,24.064486401292136,28.57020593537003
2024-02-06,82.86613677559984,26.025763787578803,23.61384928750065,24.820994307820555,28.757515117754103
2024-02-07,82.3709830607501,26.86891054030115,24.32949512843224,25.57750221434898,28.94482430013818
2024-02-08,82.52930602646077,32.77126099706745,29.04765395894428,31.908357771261,28.72773365786207
2024-02-09,82.20480001179885,21.95667870036101,19.9985559566787,21.18194945848375,28.9586137887669
2024-02-10,83.45776720754341,34.496698459281,30.48495964783566,32.67718268525311,28.41395791257755
2024-02-11,79.70116738432472,19.0080058224163,17.53493449781659,17.70160116448326,28.59654348002969
2024-02-12,79.27306682622915,15.31277213352685,13.77576197387518,13.77576197387518,27.89607903144645
2024-02-13,79.82471059877805,20.9525893508388,18.54121079504012,20.04449307075128,27.87078981044137
2024-02-14,81.52078270031063,19.93912175648703,18.07185628742515,19.22055888223553,28.08779367352046
2024-02-15,88.83324260401395,18.90196078431373,16.98692810457516,19.64705882352941,27.65731278314248
2024-02-16,88.71783086961703,19.137656796001618,17.196479369985195,19.858006515474248,27.70356851683934
2024-02-17,88.60241913522013,19.373352807689507,17.406030635395226,20.06895420741909,27.7498242505362
2024-02-18,88.48700740082322,19.609048819377396,17.61558190080526,20.279901899363928,27.79607998423306
2024-02-19,88.3715956664263,19.844744831065288,17.82513316621529,20.490849591308766,27.84233571792992
2024-02-20,88.2561839320294,20.080440842753177,18.034684431625326,20.701797283253608,27.88859145162678
2024-02-21,88.14077219763249,20.316136854441066,18.244235697035357,20.912744975198446,27.93484718532364
2024-02-22,88.02536046323557,20.551832866128954,18.453786962445392,21.12369266714329,27.9811029190205
2024-02-23,87.90994872883866,20.787528877816843,18.663338227855423,21.334640359088127,28.02735865271736
2024-02-24,87.79453699444176,21.023224889504732,18.872889493265458,21.545588051032965,28.07361438641422
2024-02-25,87.67912526004484,21.25892090119262,19.08244075867549,21.756535742977807,28.11987012011108
2024-02-26,87.56371352564793,21.49461691288051,19.291992024085523,21.967483434922645,28.16612585380794
2024-02-27,87.44830179125103,21.730312924568402,19.501543289495554,22.178431126867483,28.2123815875048
2024-02-28,87.33289005685411,21.96600893625629,19.71109455490559,22.389378818812325,28.25863732120166
2024-02-29,87.2174783224572,22.20170494794418,19.92064582031562,22.600326510757164,28.30489305489852
2024-03-01,87.1020665880603,22.43740095963207,20.130197085725655,22.811274202702002,28.35114878859538
2024-03-02,86.98665485366338,22.673096971319957,20.339748351135686,23.022221894646844,28.39740452229224
2024-03-03,86.87124311926647,22.908792983007846,20.54929961654572,23.233169586591682,28.4436602559891
2024-03-04,86.75583138486957,23.144488994695735,20.758850881955752,23.444117278536524,28.489915989685958
2024-03-05,86.64041965047265,23.380185006383627,20.968402147365786,23.655064970481362,28.536171723382818
2024-03-06,86.52500791607574,23.615881018071516,21.177953412775818,23.8660126624262,28.582427457079678
2024-03-07,86.40959618167882,23.851577029759405,21.387504678185852,24.07696035437104,28.62868319077654
2024-03-08,86.29418444728192,24.087273041447293,21.597055943595883,24.28790804631588,28.6749389244734
2024-03-09,86.178772712885,24.322969053135182,21.806607209005918,24.49885573826072,28.72119465817026
2024-03-10,86.06336097848809,24.55866506482307,22.01615847441595,24.70980343020556,28.76745039186712
2024-03-11,85.94794924409119,24.79436107651096,22.225709739825984,24.9207511221504,28.81370612556398
2024-03-12,85.83253750969428,25.030057088198852,22.435261005236015,25.131698814095238,28.85996185926084
2024-03-13,85.71712577529736,25.265753099886737,22.64481227064605,25.34264650604008,28.9062175929577
2024-03-14,85.60171404090046,25.50144911157463,22.85436353605608,25.553594197984918,28.95247332665456
2024-03-15,85.48630230650355,25.73714512326252,23.063914801466115,25.76454188992976,28.99872906035142
