Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
117,2022-06-24 07:00:00,Asia/Bangkok,89.17608426666668,11.85401459854015,11.13868613138686,26.39202533333332
118,2022-06-24 08:00:00,Asia/Bangkok,84.7244241772152,9.822222222222223,9.392592592592592,27.63629075949366
119,2022-06-24 09:00:00,Asia/Bangkok,76.8047795,8.772727272727273,8.287878787878787,29.550340125
120,2022-06-24 10:00:00,Asia/Bangkok,71.11619800000001,7.791044776119403,7.417910447761194,31.03149977777777
121,2022-06-24 11:00:00,Asia/Bangkok,68.21975173333327,8.516129032258064,8.072,31.65741013157894
122,2022-06-24 12:00:00,Asia/Bangkok,69.34469750000001,8.55813953488372,8.13953488372093,31.39559607142858
123,2022-06-24 13:00:00,Asia/Bangkok,78.05306602564104,10.05839416058394,9.474452554744525,29.46982256410257
124,2022-06-24 14:00:00,Asia/Bangkok,68.97692405405407,9.339285714285714,8.830357142857142,32.37793770270269
125,2022-06-24 15:00:00,Asia/Bangkok,85.96979291139237,5.57037037037037,5.177777777777778,27.22421341772153
126,2022-06-24 16:00:00,Asia/Bangkok,95.97660814285712,3.401459854014599,3.065693430656934,24.71839257142856
127,2022-06-24 17:00:00,Asia/Bangkok,93.77797012658229,7.51304347826087,6.956521739130435,24.97174291139241
128,2022-06-24 18:00:00,Asia/Bangkok,93.18013647727274,14.56934306569343,13.60583941605839,25.49504340909092
129,2022-06-24 19:00:00,Asia/Bangkok,90.30114421052633,11.00826446280992,10.31404958677686,25.96174013157895
130,2022-06-24 20:00:00,Asia/Bangkok,90.78700678160921,9.477611940298507,9.022388059701493,26.07617206896553
131,2022-06-24 21:00:00,Asia/Bangkok,92.9734272972973,10.3609022556391,9.774436090225564,26.04918540540539
132,2022-06-24 22:00:00,Asia/Bangkok,92.85596389610392,9.834586466165414,9.261194029850746,26.12531610389611
133,2022-06-24 23:00:00,Asia/Bangkok,92.51271767441864,9.792592592592593,9.214814814814815,26.1430528735632
134,2022-06-25 00:00:00,Asia/Bangkok,93.42162076923078,11.09558823529412,10.35294117647059,25.85269269230768
135,2022-06-25 01:00:00,Asia/Bangkok,95.62483644736847,12.75187969924812,12.03007518796992,25.41214605263159
136,2022-06-25 02:00:00,Asia/Bangkok,96.09381372093021,14.61904761904762,13.70238095238095,25.34136848837211
137,2022-06-25 03:00:00,Asia/Bangkok,96.61816205479451,15.79775280898876,14.96629213483146,25.37492878378377
138,2022-06-25 04:00:00,Asia/Bangkok,94.42198168674696,19.62878787878788,17.86363636363636,25.43619783132529
139,2022-06-25 05:00:00,Asia/Bangkok,96.39893077922079,20.21804511278195,19.01503759398496,25.08548389610388
140,2022-06-25 06:00:00,Asia/Bangkok,97.16613567567563,15.92481203007519,15.14285714285714,24.80917594594593
141,2022-06-25 07:00:00,Asia/Bangkok,94.12819617283951,12.44029850746269,11.73880597014925,25.34476888888889
142,2022-06-25 08:00:00,Asia/Bangkok,87.37986884615385,10.55147058823529,9.977941176470589,26.87183410256411
143,2022-06-25 09:00:00,Asia/Bangkok,84.32160861111112,10.79230769230769,10.33076923076923,27.83151361111111
144,2022-06-25 10:00:00,Asia/Bangkok,78.597580625,12.5036496350365,11.67153284671533,29.2119435
145,2022-06-25 11:00:00,Asia/Bangkok,78.5432236986301,13.192,12.64,29.5899289041096
146,2022-06-25 12:00:00,Asia/Bangkok,76.33228943661972,12.70992366412214,12.19083969465649,30.18111352112676
147,2022-06-25 13:00:00,Asia/Bangkok,71.21248970149252,12.66153846153846,12.20769230769231,31.07316402985074
148,2022-06-25 14:00:00,Asia/Bangkok,66.91459721518989,8.889705882352942,8.451851851851853,31.758127721519
149,2022-06-25 15:00:00,Asia/Bangkok,63.03432185714288,8.394957983193278,8.067226890756302,32.76844400000001
150,2022-06-25 16:00:00,Asia/Bangkok,70.3793077631579,8.1640625,7.75,31.06811236842106
151,2022-06-25 17:00:00,Asia/Bangkok,92.79554220779222,3.874074074074074,3.533333333333333,25.80949181818182
152,2022-06-25 18:00:00,Asia/Bangkok,87.11536842696627,3.919117647058823,3.592592592592593,27.06386516853933
153,2022-06-25 19:00:00,Asia/Bangkok,88.7284241975309,7.134328358208955,6.646616541353383,26.72918839506172
154,2022-06-25 20:00:00,Asia/Bangkok,85.74072526315791,7.851851851851852,7.333333333333333,27.04315197368421
155,2022-06-25 21:00:00,Asia/Bangkok,85.47703909090909,8.622222222222222,8.088235294117647,27.27772194805196
156,2022-06-25 22:00:00,Asia/Bangkok,87.20358728571426,9.218045112781954,8.646616541353383,26.99387056338028
157,2022-06-25 23:00:00,Asia/Bangkok,90.92847194805195,9.066666666666666,8.533333333333333,26.2992022077922
158,2022-06-26 00:00:00,Asia/Bangkok,94.20247604651163,10.47058823529412,9.830882352941176,25.72887976744186
159,2022-06-26 01:00:00,Asia/Bangkok,95.20933853333335,13.63235294117647,13.05882352941176,25.66982826666667
160,2022-06-26 02:00:00,Asia/Bangkok,94.6033549382716,13.07518796992481,12.37593984962406,26.02688901234569
161,2022-06-26 03:00:00,Asia/Bangkok,94.38704378048777,12.32846715328467,11.7007299270073,26.03361207317073
162,2022-06-26 04:00:00,Asia/Bangkok,95.23241705128206,14.65413533834587,13.97744360902256,25.87191481012657
163,2022-06-26 05:00:00,Asia/Bangkok,95.19837769230766,18.6962962962963,17.76296296296296,25.83324935064936
164,2022-06-26 06:00:00,Asia/Bangkok,96.55316227848104,21.25547445255474,20.13138686131387,25.60086151898735
165,2022-06-26 07:00:00,Asia/Bangkok,94.65541232876711,18.93333333333333,17.94814814814815,26.26251863013698
166,2022-06-26 08:00:00,Asia/Bangkok,88.7727656521739,16.08333333333333,15.29545454545454,27.44563492753623
167,2022-06-26 09:00:00,Asia/Bangkok,84.8638337179487,13.94074074074074,13.26666666666667,28.3496185897436
168,2022-06-26 10:00:00,Asia/Bangkok,82.03789,11.07352941176471,10.51470588235294,29.22921487804878
169,2022-06-26 11:00:00,Asia/Bangkok,78.17100526315791,10.76335877862596,10.39230769230769,30.33707407894736
170,2022-06-26 12:00:00,Asia/Bangkok,73.87071312500001,12.7972972972973,12.33783783783784,31.750881875
171,2022-06-26 13:00:00,Asia/Bangkok,69.88324617647058,10.76984126984127,10.41269841269841,32.10495867647059
172,2022-06-26 14:00:00,Asia/Bangkok,67.75014691176472,9.272727272727273,8.992424242424242,32.68501014705882
173,2022-06-26 15:00:00,Asia/Bangkok,66.53350955882352,9.492307692307692,9.192307692307692,32.95989882352941
174,2022-06-26 16:00:00,Asia/Bangkok,65.83858028571429,10.52459016393443,10.21311475409836,33.52739128571427
175,2022-06-26 17:00:00,Asia/Bangkok,76.0157269767442,11.98412698412698,11.5,30.46200372093024
