Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
486,2023-10-08 07:00:00.000,Asia/Bangkok,100.0,14.14465408805031,14.14937106918239,28.27278825995813
487,2023-10-09 07:00:00.000,Asia/Bangkok,100.0,33.42912145607281,38.5918795939797,28.18487924396226
488,2023-10-10 07:00:00.000,Asia/Bangkok,100.0,32.45953202915229,36.00613732259302,29.27339854238587
489,2023-10-11 07:00:00.000,Asia/Bangkok,100.0,22.97324530924253,23.67129951355108,28.15586865879094
490,2023-10-12 07:00:00.000,Asia/Bangkok,100.0,15.68455346876198,16.13338443848218,28.00215791490992
491,2023-10-13 07:00:00.000,Asia/Bangkok,100.0,9.587423312883436,9.609662576687116,28.10160721135412
492,2023-10-14 07:00:00.000,Asia/Bangkok,100.0,9.817174515235457,9.817174515235457,28.82258541089565
493,2023-10-15 07:00:00.000,Asia/Bangkok,100.0,14.45363048166787,14.46117900790798,29.57523193096021
494,2023-10-16 07:00:00.000,Asia/Bangkok,100.0,4.243266353142369,4.244548952543822,28.59631463947565
495,2023-10-17 07:00:00.000,Asia/Bangkok,96.60175648698883,6.975862068965517,7.012643678160919,61.81213754646835
496,2023-10-18 07:00:00.000,Asia/Bangkok,,9.92765410958904,10.05008561643836,
497,2023-10-19 07:00:00.000,Asia/Bangkok,100.0,15.92292944785276,16.3055981595092,27.77876777251186
498,2023-10-20 07:00:00.000,Asia/Bangkok,100.0,10.94203401596668,11.09371745921555,27.36
499,2023-10-21 07:00:00.000,Asia/Bangkok,,15.14181438998957,15.53041362530414,
500,2023-10-22 07:00:00.000,Asia/Bangkok,,7.955521472392638,7.956288343558282,
501,2023-10-23 07:00:00.000,Asia/Bangkok,,11.65644171779141,12.32898773006135,
502,2023-10-24 07:00:00.000,Asia/Bangkok,,10.87083173629743,10.97163664239172,
503,2023-10-25 07:00:00.000,Asia/Bangkok,,10.73504601226994,10.79486196319018,
504,2023-10-26 07:00:00.000,Asia/Bangkok,,10.75421779141104,10.95360429447853,
505,2023-10-27 07:00:00.000,Asia/Bangkok,,10.65618298784846,10.88706218727663,
506,2023-10-28 07:00:00.000,Asia/Bangkok,,11.14342629482072,11.17370517928287,
507,2023-10-29 07:00:00.000,Asia/Bangkok,,8.418690819267189,8.420337587484562,
508,2023-10-30 07:00:00.000,Asia/Bangkok,,5.806962025316456,5.809731012658228,
509,2023-10-31 07:00:00.000,Asia/Bangkok,,5.299325129019453,5.299325129019453,
510,2023-11-01 07:00:00.000,Asia/Bangkok,,11.68475658419793,11.70351157222666,
511,2023-11-02 07:00:00.000,Asia/Bangkok,,5.233192470226662,5.233192470226662,
512,2023-11-03 07:00:00.000,Asia/Bangkok,,6.258819018404908,6.26111963190184,
513,2023-11-04 07:00:00.000,Asia/Bangkok,,10.30674846625767,10.33742331288344,
514,2023-11-05 07:00:00.000,Asia/Bangkok,,14.61157975460123,14.71510736196319,
515,2023-11-06 07:00:00.000,Asia/Bangkok,,7.197011813759556,7.217859624739402,
516,2023-11-07 07:00:00.000,Asia/Bangkok,,7.345758843666793,7.364016736401673,
517,2023-11-08 07:00:00.000,Asia/Bangkok,,16.58865529551765,17.66798889329631,
518,2023-11-09 07:00:00.000,Asia/Bangkok,,19.42152466367713,20.00717488789238,
519,2023-11-10 07:00:00.000,Asia/Bangkok,,16.73416840640223,16.9053583855254,
520,2023-11-11 07:00:00.000,Asia/Bangkok,,13.21097046413502,13.23398542385884,
521,2023-11-12 07:00:00.000,Asia/Bangkok,,8.436468330134357,8.560076775431861,
522,2023-11-13 07:00:00.000,Asia/Bangkok,,4.518545994065282,4.518545994065282,
523,2023-11-14 07:00:00.000,Asia/Bangkok,,4.878205128205129,4.880769230769231,
524,2023-11-15 07:00:00.000,Asia/Bangkok,,5.336520076481835,5.336520076481835,
525,2023-11-16 07:00:00.000,Asia/Bangkok,,6.899233716475096,6.899616858237548,
526,2023-11-17 07:00:00.000,Asia/Bangkok,,4.895019157088123,4.895019157088123,
527,2023-11-18 07:00:00.000,Asia/Bangkok,,5.802838511699271,5.803222094361335,
528,2023-11-19 07:00:00.000,Asia/Bangkok,,2.126101954771943,2.126101954771943,
529,2023-11-20 07:00:00.000,Asia/Bangkok,,10.52953439888812,10.52953439888812,
530,2023-11-21 07:00:00.000,Asia/Bangkok,,16.9468565474123,16.96109760333449,
531,2023-11-22 07:00:00.000,Asia/Bangkok,,13.15045170257123,13.15740097289784,
532,2023-11-23 07:00:00.000,Asia/Bangkok,,12.4235197368421,12.4235197368421,
533,2023-11-24 07:00:00.000,Asia/Bangkok,,14.47324955116697,14.51849192100539,
534,2023-11-25 07:00:00.000,Asia/Bangkok,,9.483128834355828,9.483895705521473,
535,2023-11-26 07:00:00.000,Asia/Bangkok,,6.808695652173913,6.814956521739131,
536,2023-11-27 07:00:00.000,Asia/Bangkok,,3.697601668404588,3.697601668404588,
537,2023-11-28 07:00:00.000,Asia/Bangkok,,1.774329501915709,1.774329501915709,
538,2023-11-29 07:00:00.000,Asia/Bangkok,,5.644061302681992,5.644061302681992,
539,2023-11-30 07:00:00.000,Asia/Bangkok,,5.315567484662576,5.317101226993865,
540,2023-12-01 07:00:00.000,Asia/Bangkok,100.0,7.175879396984925,7.175879396984925,27.64023172905525
541,2023-12-02 07:00:00.000,Asia/Bangkok,100.0,5.733997700268302,5.73438098888463,27.70348600508908
542,2023-12-03 07:00:00.000,Asia/Bangkok,,7.777011494252873,7.791187739463601,
543,2023-12-04 07:00:00.000,Asia/Bangkok,,2.822732012513034,2.822732012513034,
544,2023-12-05 07:00:00.000,Asia/Bangkok,,3.195935582822086,3.214723926380368,
545,2023-12-06 07:00:00.000,Asia/Bangkok,,7.518597691321077,7.523728088926892,
546,2023-12-07 07:00:00.000,Asia/Bangkok,,8.929091605979302,8.93560751245688,
547,2023-12-08 07:00:00.000,Asia/Bangkok,,8.076303680981596,8.076303680981596,
548,2023-12-09 07:00:00.000,Asia/Bangkok,,7.322072936660269,7.322072936660269,
549,2023-12-10 07:00:00.000,Asia/Bangkok,,9.36795707167497,9.369873514756613,
550,2023-12-11 07:00:00.000,Asia/Bangkok,,17.59909353110836,17.86979810465595,
551,2023-12-12 07:00:00.000,Asia/Bangkok,,24.45339470655926,25.30072880705792,
552,2023-12-13 07:00:00.000,Asia/Bangkok,,23.70793911970383,24.34718222953517,
553,2023-12-14 07:00:00.000,Asia/Bangkok,,16.09927175162898,16.25565350709084,
554,2023-12-15 07:00:00.000,Asia/Bangkok,,13.24501533742331,13.26418711656442,
555,2023-12-16 07:00:00.000,Asia/Bangkok,,13.31837360951285,13.32489451476793,
556,2023-12-17 07:00:00.000,Asia/Bangkok,,12.93256864789712,13.02328005559416,
557,2023-12-18 07:00:00.000,Asia/Bangkok,,10.01495972382048,10.01726121979287,
558,2023-12-19 07:00:00.000,Asia/Bangkok,,5.868098159509202,5.868098159509202,
559,2023-12-20 07:00:00.000,Asia/Bangkok,,10.79791666666667,10.79895833333333,
560,2023-12-21 07:00:00.000,Asia/Bangkok,,14.2258064516129,14.28031145717464,
561,2023-12-22 07:00:00.000,Asia/Bangkok,,10.21074552269888,10.21116201582674,
562,2023-12-23 07:00:00.000,Asia/Bangkok,,7.8207981580967,7.8207981580967,
563,2023-12-24 07:00:00.000,Asia/Bangkok,,12.61739864864865,12.63006756756757,
564,2023-12-25 07:00:00.000,Asia/Bangkok,,8.981584433634469,8.98227936066713,
565,2023-12-26 07:00:00.000,Asia/Bangkok,,8.5573199070488,8.559643687064291,
566,2023-12-27 07:00:00.000,Asia/Bangkok,,19.09712837837838,19.27195945945946,
567,2023-12-28 07:00:00.000,Asia/Bangkok,,21.2142583365274,21.30471444998084,
568,2023-12-29 07:00:00.000,Asia/Bangkok,,9.692176143651134,9.704147071398033,
569,2023-12-30 07:00:00.000,Asia/Bangkok,,10.75277884246838,10.7707934074358,
570,2023-12-31 07:00:00.000,Asia/Bangkok,,13.2308282208589,13.23121165644172,
571,2024-01-01 07:00:00.000,Asia/Bangkok,,10.9002920317063,13.75603663613655,
572,2024-01-02 07:00:00.000,Asia/Bangkok,,12.44510076441974,12.44510076441974,
573,2024-01-03 07:00:00.000,Asia/Bangkok,,8.195935582822086,8.208972392638037,
574,2024-01-04 07:00:00.000,Asia/Bangkok,,11.11323376172282,11.11913858978812,
575,2024-01-05 07:00:00.000,Asia/Bangkok,,11.81741465285769,11.81741465285769,
576,2024-01-06 07:00:00.000,Asia/Bangkok,,14.70295132234573,14.71444998083557,
577,2024-01-07 07:00:00.000,Asia/Bangkok,,17.77572964669739,18.0426267281106,
578,2024-01-08 07:00:00.000,Asia/Bangkok,,12.0813195243575,12.08285385500575,
579,2024-01-09 07:00:00.000,Asia/Bangkok,,10.28090317642556,10.28090317642556,
580,2024-01-10 07:00:00.000,Asia/Bangkok,,10.49578544061303,10.49578544061303,
581,2024-01-11 07:00:00.000,Asia/Bangkok,,12.98160214641625,12.98160214641625,
582,2024-01-12 07:00:00.000,Asia/Bangkok,,13.18268862504787,13.19609345078514,
583,2024-01-13 07:00:00.000,Asia/Bangkok,,16.80623608017817,16.87268002969562,
584,2024-01-14 07:00:00.000,Asia/Bangkok,,17.33642089662838,17.38125231567247,
585,2024-01-15 07:00:00.000,Asia/Bangkok,,19.63713080168776,19.89067894131185,
586,2024-01-16 07:00:00.000,Asia/Bangkok,,18.92602529704868,19.18014564967421,
587,2024-01-17 07:00:00.000,Asia/Bangkok,,13.00834202294056,13.15293708724366,
588,2024-01-18 07:00:00.000,Asia/Bangkok,,7.267639902676399,7.267639902676399,
589,2024-01-19 07:00:00.000,Asia/Bangkok,,13.37534571315686,13.37574081390755,
590,2024-01-20 07:00:00.000,Asia/Bangkok,,17.98921130952381,18.08072916666667,
591,2024-01-21 07:00:00.000,Asia/Bangkok,,24.41235136171845,25.0475642500959,
592,2024-01-22 07:00:00.000,Asia/Bangkok,,25.11709520500348,26.03370396108409,
593,2024-01-23 07:00:00.000,Asia/Bangkok,,8.048759623609923,8.236526946107784,
594,2024-01-24 07:00:00.000,Asia/Bangkok,,9.706033376123235,9.842961061189559,
595,2024-01-25 07:00:00.000,Asia/Bangkok,,7.898656429942418,7.898656429942418,
596,2024-01-26 07:00:00.000,Asia/Bangkok,,5.852377300613497,5.852377300613497,
597,2024-01-27 07:00:00.000,Asia/Bangkok,,10.06132617861249,10.06132617861249,
598,2024-01-28 07:00:00.000,Asia/Bangkok,,10.74472026676547,10.74472026676547,
599,2024-01-29 07:00:00.000,Asia/Bangkok,,10.99080459770115,10.99080459770115,
600,2024-01-30 07:00:00.000,Asia/Bangkok,,12.23840551935607,12.23840551935607,
601,2024-01-31 07:00:00.000,Asia/Bangkok,,18.79424307036247,18.95984363894812,
602,2024-02-01 07:00:00.000,Asia/Bangkok,,19.51704773365423,19.84797432811873,
603,2024-02-02 07:00:00.000,Asia/Bangkok,,26.53840445269017,27.49350649350649,
604,2024-02-03 07:00:00.000,Asia/Bangkok,,18.86267740698121,19.47295742232451,
605,2024-02-04 07:00:00.000,Asia/Bangkok,,16.72699386503067,16.74539877300613,
606,2024-02-05 07:00:00.000,Asia/Bangkok,,31.01573292402149,33.41864927091328,
607,2024-02-06 07:00:00.000,Asia/Bangkok,,26.32871439568899,28.09622786759045,
608,2024-02-07 07:00:00.000,Asia/Bangkok,,20.74617996604414,21.01188455008489,
609,2024-02-08 07:00:00.000,Asia/Bangkok,,22.80597014925373,23.20972062763108,
610,2024-02-09 07:00:00.000,Asia/Bangkok,,19.88397328881469,20.20492487479132,
611,2024-02-10 07:00:00.000,Asia/Bangkok,,26.6721140472879,28.25625869262865,
612,2024-02-11 07:00:00.000,Asia/Bangkok,,22.18383924754168,22.47327917913638,
613,2024-02-12 07:00:00.000,Asia/Bangkok,,16.38782608695652,16.39269565217391,
614,2024-02-13 07:00:00.000,Asia/Bangkok,,17.28399168399168,17.2964656964657,
615,2024-02-14 07:00:00.000,Asia/Bangkok,,13.19141755062681,13.19189971070395,
616,2024-02-15 07:00:00.000,Asia/Bangkok,,15.54002965159377,15.54373610081542,
617,2024-02-16 07:00:00.000,Asia/Bangkok,,17.81688672689368,17.84433634468381,
618,2024-02-17 07:00:00.000,Asia/Bangkok,,16.24176245210728,16.24942528735632,
619,2024-02-18 07:00:00.000,Asia/Bangkok,,15.9508,15.9728,
620,2024-02-19 07:00:00.000,Asia/Bangkok,,17.36286764705882,17.37941176470588,
621,2024-02-20 07:00:00.000,Asia/Bangkok,,15.31744604316547,15.51618705035971,
622,2024-02-23 07:00:00.000,Asia/Bangkok,,6.780809031044215,6.780809031044215,
623,2024-02-24 07:00:00.000,Asia/Bangkok,,6.24236641221374,6.243511450381679,
624,2024-02-25 07:00:00.000,Asia/Bangkok,,5.286585365853658,5.286585365853658,
625,2024-02-26 07:00:00.000,Asia/Bangkok,,18.01110636480137,18.11917983767621,
626,2024-02-27 07:00:00.000,Asia/Bangkok,,16.67970204841713,16.79562383612663,
627,2024-02-28 07:00:00.000,Asia/Bangkok,,13.9524357499041,13.95665515918681,
628,2024-02-29 07:00:00.000,Asia/Bangkok,,19.53343886030867,19.84210526315789,
629,2024-03-01 07:00:00.000,Asia/Bangkok,,21.13540422142573,21.95101553166069,
630,2024-03-02 07:00:00.000,Asia/Bangkok,,19.14573913043478,19.48869565217391,
631,2024-03-03 07:00:00.000,Asia/Bangkok,,21.08436213991769,21.28765432098766,
632,2024-03-04 07:00:00.000,Asia/Bangkok,,14.4741081703107,14.5090141925585,
633,2024-03-05 07:00:00.000,Asia/Bangkok,,23.62840690978887,24.34088291746641,
634,2024-03-06 07:00:00.000,Asia/Bangkok,,24.00880551301685,24.40084226646248,
635,2024-03-07 07:00:00.000,Asia/Bangkok,,22.73351226993865,23.17599693251534,
636,2024-03-08 07:00:00.000,Asia/Bangkok,,19.41927627000696,19.63256784968685,
637,2024-03-09 07:00:00.000,Asia/Bangkok,,20.17780528052805,20.38696369636964,
638,2024-03-10 07:00:00.000,Asia/Bangkok,,10.36162749912311,10.58505787443002,
639,2024-03-11 07:00:00.000,Asia/Bangkok,,28.56169621133125,29.9610705596107,
640,2024-03-12 07:00:00.000,Asia/Bangkok,,22.2783184118334,22.72090307512651,
641,2024-03-13 07:00:00.000,Asia/Bangkok,,22.73389570552147,23.2726226993865,
642,2024-03-14 07:00:00.000,Asia/Bangkok,,18.4704754601227,18.7760736196319,
643,2024-03-15 07:00:00.000,Asia/Bangkok,,12.0448275862069,12.05172413793103,
644,2024-03-16 07:00:00.000,Asia/Bangkok,,16.60502471169687,16.62397034596376,
645,2024-03-17 07:00:00.000,Asia/Bangkok,,11.02914110429448,11.1092791411043,
646,2024-03-18 07:00:00.000,Asia/Bangkok,,18.84969325153374,18.97967791411043,
647,2024-03-19 07:00:00.000,Asia/Bangkok,,13.98262078554049,13.98540145985401,
648,2024-03-20 07:00:00.000,Asia/Bangkok,,13.4337962962963,13.4462962962963,
649,2024-03-21 07:00:00.000,Asia/Bangkok,,15.42043085476025,15.49722029186935,
650,2024-03-22 07:00:00.000,Asia/Bangkok,,22.55389221556886,23.25106928999145,
651,2024-03-23 07:00:00.000,Asia/Bangkok,,32.89010989010989,36.82417582417582,
652,2024-03-24 07:00:00.000,Asia/Bangkok,,22.36909693454847,22.59113504556752,
653,2024-03-25 07:00:00.000,Asia/Bangkok,,13.76993865030675,13.80291411042945,
654,2024-03-26 07:00:00.000,Asia/Bangkok,,10.41050210808739,10.42238405519356,
655,2024-03-27 07:00:00.000,Asia/Bangkok,,12.83435582822086,13.2569018404908,
656,2024-03-28 07:00:00.000,Asia/Bangkok,,8.763329497506712,8.763329497506712,
657,2024-03-29 07:00:00.000,Asia/Bangkok,,12.7272030651341,12.72835249042146,
658,2024-03-30 07:00:00.000,Asia/Bangkok,,9.739647239263803,9.739647239263803,
659,2024-03-31 07:00:00.000,Asia/Bangkok,,14.73466257668712,14.76725460122699,
660,2024-04-01 07:00:00.000,Asia/Bangkok,,15.55173611111111,15.60868055555556,
661,2024-04-02 07:00:00.000,Asia/Bangkok,,14.14637250742469,14.20025456088248,
662,2024-04-03 07:00:00.000,Asia/Bangkok,,11.58304564633679,11.62639048714998,
663,2024-04-04 07:00:00.000,Asia/Bangkok,,14.70957668285913,14.74843858431645,
664,2024-04-05 07:00:00.000,Asia/Bangkok,,17.98694817658349,18.05182341650672,
665,2024-04-06 07:00:00.000,Asia/Bangkok,,21.39915644171779,21.58703987730062,
666,2024-04-07 07:00:00.000,Asia/Bangkok,,22.66807044410413,23.15390505359877,
667,2024-04-08 07:00:00.000,Asia/Bangkok,,14.60872894333844,14.62212863705972,
668,2024-04-09 07:00:00.000,Asia/Bangkok,,10.62552702184745,10.71751628976619,
669,2024-04-10 07:00:00.000,Asia/Bangkok,,8.604273504273504,8.656837606837607,
670,2024-04-11 07:00:00.000,Asia/Bangkok,,8.581226053639847,8.58544061302682,
671,2024-04-12 07:00:00.000,Asia/Bangkok,,17.90040650406504,18.11260162601626,
672,2024-04-13 07:00:00.000,Asia/Bangkok,,20.44073939833273,20.8590068865531,
673,2024-04-14 07:00:00.000,Asia/Bangkok,,23.93057153816648,24.80207134637514,
674,2024-04-15 07:00:00.000,Asia/Bangkok,,23.36680720582599,24.26101954771943,
675,2024-04-16 07:00:00.000,Asia/Bangkok,,14.21434049079755,14.23888036809816,
676,2024-04-17 07:00:00.000,Asia/Bangkok,,8.212820512820512,8.214529914529914,
677,2024-04-18 07:00:00.000,Asia/Bangkok,,8.646090534979423,8.656378600823045,
678,2024-04-19 07:00:00.000,Asia/Bangkok,,16.07060869565217,16.4855652173913,
679,2024-04-20 07:00:00.000,Asia/Bangkok,,17.88799386267741,18.16110471806674,
680,2024-04-21 07:00:00.000,Asia/Bangkok,,20.50575153374233,20.6875,
681,2024-04-22 07:00:00.000,Asia/Bangkok,,18.92822113241195,19.163174320107,
682,2024-04-23 07:00:00.000,Asia/Bangkok,,27.51245688003066,30.58298198543503,
683,2024-04-24 07:00:00.000,Asia/Bangkok,,23.23864511162433,24.1058506543495,
684,2024-04-25 07:00:00.000,Asia/Bangkok,,26.03397462136717,26.93327875562833,
685,2024-04-26 07:00:00.000,Asia/Bangkok,,22.95370767252465,23.9952850407201,
686,2024-04-27 07:00:00.000,Asia/Bangkok,,20.41893445764661,20.82023763894212,
687,2024-04-28 07:00:00.000,Asia/Bangkok,,9.14296665389038,9.159831353008816,
688,2024-04-29 07:00:00.000,Asia/Bangkok,,12.97776073619632,12.98696319018405,
689,2024-04-30 07:00:00.000,Asia/Bangkok,,14.71861804222649,14.76967370441459,
690,2024-05-01 07:00:00.000,Asia/Bangkok,,12.9972251127298,13.02462712452307,
691,2024-05-02 07:00:00.000,Asia/Bangkok,,12.52852737085582,12.53238242097147,
692,2024-05-03 07:00:00.000,Asia/Bangkok,,13.96114285714286,13.96228571428571,
693,2024-05-04 07:00:00.000,Asia/Bangkok,,16.6494054468738,16.71077867280399,
694,2024-05-05 07:00:00.000,Asia/Bangkok,,14.17610837438424,14.19581280788177,
695,2024-05-10 07:00:00.000,Asia/Bangkok,98.44769678284182,1.900709219858156,1.900709219858156,27.59034852546917
696,2024-06-21 07:00:00.000,Asia/Bangkok,98.68060294117647,7.428571428571429,7.429882044560943,31.68983288770054
697,2024-06-22 07:00:00.000,Asia/Bangkok,100.0,2.591484464902186,2.597238204833141,27.72750000000001
698,2024-06-23 07:00:00.000,Asia/Bangkok,99.509184375,5.676154113155154,5.67719541825755,33.06749999999999
699,2024-06-24 07:00:00.000,Asia/Bangkok,,8.09641638225256,8.139078498293514,
700,2024-06-25 07:00:00.000,Asia/Bangkok,,12.03723034098817,12.16736256089074,
701,2024-06-26 07:00:00.000,Asia/Bangkok,,24.50920951650038,27.72601688411358,
702,2024-06-27 07:00:00.000,Asia/Bangkok,,29.71176775531363,33.21202695697252,
703,2024-06-28 07:00:00.000,Asia/Bangkok,,13.51015228426396,13.64517766497462,
704,2024-06-29 07:00:00.000,Asia/Bangkok,,14.62162162162162,14.63256113256113,
705,2024-07-10 07:00:00.000,Asia/Bangkok,,4.909430826755297,4.909430826755297,
706,2024-07-11 07:00:00.000,Asia/Bangkok,,11.9665306122449,12.09142857142857,
707,2024-07-12 07:00:00.000,Asia/Bangkok,,7.467223382045929,7.492275574112734,
708,2024-07-13 07:00:00.000,Asia/Bangkok,,6.579048349961627,6.58096699923254,
709,2024-07-14 07:00:00.000,Asia/Bangkok,,16.43004982752012,16.5825986968187,
710,2024-07-15 07:00:00.000,Asia/Bangkok,,8.473148148148148,8.646759259259259,
711,2024-07-16 07:00:00.000,Asia/Bangkok,,11.99026425591099,12.17489568845619,
712,2024-07-17 07:00:00.000,Asia/Bangkok,,33.67190494442315,40.20314296665389,
713,2024-07-18 07:00:00.000,Asia/Bangkok,,11.16148830072881,11.16417337936325,
714,2024-07-19 07:00:00.000,Asia/Bangkok,,23.22407407407407,23.97407407407407,
715,2024-07-20 07:00:00.000,Asia/Bangkok,,23.43652102225886,24.22877164056059,
716,2024-07-21 07:00:00.000,Asia/Bangkok,,25.97547892720306,26.97164750957855,
717,2024-07-22 07:00:00.000,Asia/Bangkok,,32.97471264367816,36.64636015325671,
718,2024-07-23 07:00:00.000,Asia/Bangkok,,30.15169811320755,32.27924528301887,
719,2024-07-24 07:00:00.000,Asia/Bangkok,,34.77994642173746,40.75009567546881,
720,2024-07-25 07:00:00.000,Asia/Bangkok,,29.93973310374516,33.02367628067154,
721,2024-07-26 07:00:00.000,Asia/Bangkok,,26.19070041200706,27.08181283107711,
722,2024-07-27 07:00:00.000,Asia/Bangkok,,27.42888643880926,29.95369349503859,
723,2024-07-28 07:00:00.000,Asia/Bangkok,,30.66215277777778,33.10868055555556,
724,2024-07-29 07:00:00.000,Asia/Bangkok,,19.54541559554413,22.90145672664953,
725,2024-07-30 07:00:00.000,Asia/Bangkok,,12.55636503067485,12.58780674846626,
726,2024-07-31 07:00:00.000,Asia/Bangkok,,23.13448275862069,24.47088122605364,
727,2024-08-01 07:00:00.000,Asia/Bangkok,,28.94597701149425,31.34904214559387,
728,2024-08-02 07:00:00.000,Asia/Bangkok,,23.54097144975899,24.48906192065258,
729,2024-08-03 07:00:00.000,Asia/Bangkok,,25.46337448559671,26.23786008230453,
730,2024-08-04 07:00:00.000,Asia/Bangkok,,21.90989263803681,22.94823619631902,
731,2024-08-05 07:00:00.000,Asia/Bangkok,,7.605979302414719,7.605979302414719,
732,2024-08-06 07:00:00.000,Asia/Bangkok,,6.140337423312883,6.140337423312883,
733,2024-08-07 07:00:00.000,Asia/Bangkok,,5.810698159083015,5.810698159083015,
734,2024-08-08 07:00:00.000,Asia/Bangkok,,4.735927727588603,4.900625434329395,
735,2024-08-09 07:00:00.000,Asia/Bangkok,,15.2760736196319,15.79486196319018,
736,2024-08-10 07:00:00.000,Asia/Bangkok,,18.97430981595092,19.34087423312883,
737,2024-08-11 07:00:00.000,Asia/Bangkok,,12.91268533772652,12.98599670510708,
738,2024-08-12 07:00:00.000,Asia/Bangkok,,9.371066768994627,9.452033768227167,
739,2024-08-13 07:00:00.000,Asia/Bangkok,,3.533113944878651,3.533113944878651,
740,2024-08-14 07:00:00.000,Asia/Bangkok,,6.885835913312693,6.885835913312693,
741,2024-08-15 07:00:00.000,Asia/Bangkok,,9.466610312764159,9.467032967032967,
742,2024-08-16 07:00:00.000,Asia/Bangkok,,11.58659003831418,11.59501915708812,
743,2024-08-17 07:00:00.000,Asia/Bangkok,,16.55783258075721,17.39458145189302,
744,2024-08-18 07:00:00.000,Asia/Bangkok,,11.25994014536126,11.28131680205216,
745,2024-08-19 07:00:00.000,Asia/Bangkok,,8.77484364141765,8.784225156358582,
746,2024-08-20 07:00:00.000,Asia/Bangkok,,5.705003474635164,5.705003474635164,
747,2024-08-21 07:00:00.000,Asia/Bangkok,,2.158878504672897,2.158878504672897,
748,2024-08-24 07:00:00.000,Asia/Bangkok,,2.553191489361702,2.553191489361702,
749,2024-08-25 07:00:00.000,Asia/Bangkok,,4.081266039349872,4.081266039349872,
750,2024-08-26 07:00:00.000,Asia/Bangkok,,2.274051360674588,2.274051360674588,
751,2024-08-27 07:00:00.000,Asia/Bangkok,,4.523171198774416,4.523171198774416,
752,2024-08-28 07:00:00.000,Asia/Bangkok,,1.784674329501916,1.784674329501916,
753,2024-08-29 07:00:00.000,Asia/Bangkok,,3.978519370924434,3.978519370924434,
754,2024-08-30 07:00:00.000,Asia/Bangkok,,4.020958083832335,4.020958083832335,
755,2024-08-31 07:00:00.000,Asia/Bangkok,,16.03872699386503,16.16756134969325,
756,2024-09-01 07:00:00.000,Asia/Bangkok,,14.35980053701573,14.38243191407748,
757,2024-09-02 07:00:00.000,Asia/Bangkok,,9.558681969640874,9.564605701592003,
758,2024-09-03 07:00:00.000,Asia/Bangkok,,8.630726515502083,8.630726515502083,
759,2024-09-04 07:00:00.000,Asia/Bangkok,,5.103911042944786,5.109279141104294,
760,2024-09-05 07:00:00.000,Asia/Bangkok,,3.023763894212342,3.023763894212342,
761,2024-09-06 07:00:00.000,Asia/Bangkok,,4.677263581488933,4.677263581488933,
762,2024-09-07 07:00:00.000,Asia/Bangkok,,3.698861047835991,3.698861047835991,
763,2024-09-08 07:00:00.000,Asia/Bangkok,,7.590490797546012,7.625766871165644,
764,2024-09-09 07:00:00.000,Asia/Bangkok,,5.835544833132288,5.911942098914355,
765,2024-09-10 07:00:00.000,Asia/Bangkok,,5.912568306010929,5.912568306010929,
766,2024-09-13 07:00:00.000,Asia/Bangkok,,5.732106339468302,5.734560327198364,
767,2024-09-14 07:00:00.000,Asia/Bangkok,,5.007282483710234,5.007282483710234,
768,2024-09-15 07:00:00.000,Asia/Bangkok,,4.17516289766194,4.17516289766194,
769,2024-09-16 07:00:00.000,Asia/Bangkok,,3.372968349016253,3.372968349016253,
770,2024-09-17 07:00:00.000,Asia/Bangkok,,1.762875138940348,1.762875138940348,
771,2024-09-18 07:00:00.000,Asia/Bangkok,,2.887798634812287,2.887798634812287,
772,2024-09-19 07:00:00.000,Asia/Bangkok,,2.533689400164338,2.533689400164338,
773,2024-09-20 07:00:00.000,Asia/Bangkok,,2.226993865030675,2.226993865030675,
774,2024-09-21 07:00:00.000,Asia/Bangkok,,5.938650306748467,5.938650306748467,
775,2024-09-22 07:00:00.000,Asia/Bangkok,,5.292114031840059,5.29285449833395,
776,2024-09-23 07:00:00.000,Asia/Bangkok,,4.509585889570552,4.509585889570552,
777,2024-09-24 07:00:00.000,Asia/Bangkok,,4.728725251823549,4.728725251823549,
778,2024-09-25 07:00:00.000,Asia/Bangkok,,7.00332383665717,7.00332383665717,
779,2024-09-26 07:00:00.000,Asia/Bangkok,,11.08907040062233,11.121742512641,
780,2024-09-27 07:00:00.000,Asia/Bangkok,,8.56785295267892,8.579585451701213,
781,2024-09-28 07:00:00.000,Asia/Bangkok,,3.417090909090909,3.417090909090909,
782,2024-09-29 07:00:00.000,Asia/Bangkok,,9.04952741020794,9.11266540642722,
783,2024-09-30 07:00:00.000,Asia/Bangkok,,10.34178361249434,10.3635129017655,
784,2024-10-01 07:00:00.000,Asia/Bangkok,,4.579020493226815,4.600208405696423,
785,2024-10-02 07:00:00.000,Asia/Bangkok,,2.453220858895706,2.453220858895706,
786,2024-10-03 07:00:00.000,Asia/Bangkok,,2.550473836011537,2.550473836011537,
787,2024-10-04 07:00:00.000,Asia/Bangkok,,2.687525730753396,2.687525730753396,
788,2024-10-05 07:00:00.000,Asia/Bangkok,,5.300658978583196,5.307660626029654,
789,2024-10-06 07:00:00.000,Asia/Bangkok,,5.928844682478959,5.929227237949503,
790,2024-10-07 07:00:00.000,Asia/Bangkok,,3.491906005221932,3.491906005221932,
791,2024-10-08 07:00:00.000,Asia/Bangkok,,4.934840935224224,4.94174013031813,
